Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
1989-08-06,1.22864,7.76746,5.2426200000000005,23.9762,4.92222,13.61,5.01684,4.37,7.45872,3.46526,6.12558,8.3743,0.77146,11.5972,5.41428,1.30032,0.5719000000000001,6.452500000000001,4.163819999999999,4.2587,16.0922,3.1118,2.47514,1.13026,6.20804,0.205826,0.57436,11.417,4.958,4.672,1.69204,0.28841400000000006,4.3525599999999995,4.91944,6.74268,4.68036,1.26724,2.79042,8.364659999999999,8.81452,5.87742,5.8585,3.36794,3.2487000000000004,14.2178,6.90094,3.1581,4.923360000000001,5.67452,6.30286,0.7433799999999999,8.39018,4.3074200000000005,2.50344,2.26946,8.10902,6.87204,5.12856,6.676519999999999,17.802799999999998,5.85092,8.7001,9.21026,3.5245000000000006,7.478019999999999,4.361,8.854600000000001,1.74662,2.18846,16.1572,8.18548,12.302800000000001,5.89542,1.31266,4.09452,3.129,6.3424,1.42446,6.63334,3.70386,0.72558,5.17224,2.25406,12.151599999999998,9.7476,2.63876,2.8079,3.6778399999999998,11.5212,3.86806,7.201300000000001,4.10824,8.40486,7.6837800000000005,6.33322,6.160159999999999,8.01534,9.2548,14.2648,0.79432,16.9116,12.18,5.93612,2.39966,6.252879999999999,6.394240000000001,142.428,3.8519599999999996,8.17304,1.43882,53.0,6.02374,4.35112,37.0596,1.3317,8.284180000000001,9.16316,6.7017,4.398000000000001,7.14264,4.10004,1.8299800000000002,8.23088,6.20088,15.9362,7695.0,9.27478,1.3843400000000001,4.7561599999999995,21.8472,211.5,4.37886,1.55286,19.0444,10.639,6.532179999999999,7.154000000000001,3.8547399999999996,10.3062,0.209195,5446.026,11.4506,4.20068,5.644679999999999,2.0735599999999996,2.72626,5.25692,9.500119999999999,7.1677800000000005,6.19528,6.67328,5.6408000000000005,4.964119999999999,2.85516,5.31286,8.5544,65.77959999999999,5.31874,4.70304,2.25108,9.7742,9.522,2.77838,17.3282,3.2736399999999994,1.3900000000000001,6.704219999999999,4.84268,0.5527,6.262919999999999,4.356,3.55652,7.72328,1.39128,8.49936,0.337318,5.8444,6.01834,1.5291000000000001,2.03884,2.9668,24.895599999999998,11.658,6.91092,4.56696,11.476,12.2476,5.24238,1.64372,38.064,16.8334,1.03916,2.58444
1989-08-13,1.27102,7.7268,5.3063,24.6498,4.87962,13.9254,5.0434399999999995,4.41708,7.63374,3.43508,6.2156199999999995,8.113040000000002,0.81318,11.921600000000002,5.46444,1.28868,0.58046,6.48654,4.13766,4.221220000000001,16.2372,3.23198,2.4954,1.14184,6.0527,0.19611,0.5934999999999999,11.5882,4.84614,5.012,1.71278,0.308638,4.42896,4.919420000000001,7.23656,4.71716,1.3369399999999998,2.7956000000000003,8.28236,8.780280000000001,5.843179999999999,5.951,3.4955600000000002,3.35082,14.632200000000001,6.867699999999999,3.20014,5.02696,5.65796,6.444599999999999,0.76456,8.3885,4.40486,2.4589,2.2175800000000003,7.885679999999999,7.068600000000001,4.85828,7.166880000000001,18.085,6.03202,8.934180000000001,9.25966,3.48602,7.636,4.37134,8.67326,1.80172,2.2058999999999997,15.564400000000001,8.41544,12.1888,5.9561,1.42466,4.14344,3.1362,6.42798,1.4841799999999998,6.63334,3.7727000000000004,0.76244,5.1799599999999995,2.2572200000000002,12.684800000000001,9.6534,2.7631,2.86424,3.86772,11.9284,3.82414,7.46052,4.16162,8.674560000000001,7.606819999999999,6.7356799999999994,6.28234,8.092740000000001,9.9116,14.932599999999999,0.74718,17.4744,12.199000000000002,5.9072,2.3852,6.25906,6.5141800000000005,143.844,3.95188,8.1006,1.4551,54.0,6.31136,4.37678,37.333600000000004,1.35062,8.4295,9.4256,6.7096800000000005,4.35894,7.305580000000001,4.1455400000000004,1.89078,8.2527,6.12406,17.071199999999997,7955.0,9.575019999999999,1.38568,4.93298,22.2148,208.94,4.4119,1.55282,19.4318,10.9336,6.613840000000001,7.473999999999999,3.93534,10.4094,0.20153,5887.848,11.3096,4.22786,5.4939599999999995,2.16836,2.7748999999999997,5.50678,9.5558,7.5842600000000004,6.30318,6.720820000000001,5.64398,5.242520000000001,2.8432199999999996,5.67076,8.21112,65.4026,5.3800799999999995,4.78208,2.28334,9.61886,9.492,2.88998,17.5132,3.33142,1.526,6.66062,4.72224,0.54904,6.70556,4.478,3.59766,7.756539999999999,1.45744,8.52432,0.352836,6.0327399999999995,6.07648,1.57144,2.03352,3.1013399999999995,26.049200000000003,12.0016,7.19638,4.537999999999999,11.6698,12.416599999999999,5.240740000000001,1.6499400000000002,39.096000000000004,16.8572,1.0722200000000002,2.72994
1989-08-20,1.26254,7.670699999999999,5.249280000000001,24.1522,4.82196,13.9244,5.00018,4.30322,7.4262,3.40084,6.0895,8.20656,0.75702,11.963,5.30376,1.27352,0.57528,6.11064,4.05136,4.10398,16.3622,3.10736,2.4735,1.10338,5.91826,0.184726,0.5955,11.555,4.77402,4.848,1.70902,0.300248,3.95274,4.84876,7.2452,4.64372,1.37408,2.81096,8.013760000000001,8.63916,5.8489,5.82202,3.3898800000000002,3.40546,14.586400000000001,6.78758,3.15674,5.01102,5.6029800000000005,6.523739999999999,0.80168,8.20316,4.4845,2.4242199999999996,2.2279,7.721500000000001,7.629419999999999,4.84546,7.4381200000000005,18.0272,6.00556,8.656659999999999,9.092780000000001,3.4363,7.615779999999999,4.37472,8.79616,1.7655,2.25656,15.140199999999998,8.17266,12.1052,6.1325199999999995,1.33816,4.197,3.1376,6.3265,1.45112,6.47722,3.7246200000000003,0.7379,5.1305,2.23136,12.975800000000001,9.54076,2.72166,2.86738,3.90024,12.041599999999999,3.73632,7.48912,4.0498199999999995,8.38166,7.71052,6.512560000000001,6.2443599999999995,7.8872,10.1536,14.799000000000001,0.7298600000000001,17.874000000000002,12.160599999999999,5.76168,2.3936800000000003,6.21744,6.851519999999999,142.84,3.9290399999999996,7.848319999999999,1.44054,51.75,6.20618,4.39958,36.939800000000005,1.3781599999999998,8.25906,9.23426,6.524500000000001,4.3232,7.2802999999999995,4.01212,1.7743600000000002,8.027280000000001,6.17514,16.784399999999998,7960.0,9.4904,1.3578199999999998,4.88776,21.7494,204.68,4.34766,1.52692,18.5062,10.7976,6.576040000000001,7.598000000000001,3.8516399999999997,10.2286,0.2003533333333333,5700.106,10.9332,4.20218,5.25934,2.1002400000000003,2.78972,5.45676,9.424240000000001,7.42436,6.306900000000001,6.550320000000001,5.70316,5.18294,2.81956,5.79014,8.211400000000001,64.7534,5.32996,4.7909999999999995,2.35628,9.39592,9.414,2.7380400000000003,17.3844,3.49158,1.3900000000000001,6.5611999999999995,4.69076,0.534,6.74142,4.318,3.66598,7.74632,1.48358,7.980359999999999,0.33215,5.99548,6.3122,1.6068200000000001,2.0091200000000002,3.10278,25.4926,12.0662,7.30692,4.47474,11.476400000000002,13.409600000000001,5.12358,1.6938,38.736000000000004,16.289,1.02742,2.5300599999999998
1989-08-27,1.24754,7.866159999999999,5.25734,23.9564,4.8828000000000005,14.044,5.22302,4.37378,7.377459999999999,3.4171,6.041980000000001,8.45048,0.75064,13.1946,5.3884,1.37696,0.5787,5.96096,3.95202,4.17706,16.2706,3.11628,2.51116,1.09764,5.92632,0.18147799999999997,0.59406,11.7426,4.69668,4.828,1.8380199999999998,0.310298,3.96424,4.75284,7.335640000000001,4.63496,1.3376,2.7526200000000003,7.8688,8.54252,5.81468,5.88682,3.3554000000000004,3.3561799999999997,14.8874,6.6642399999999995,3.15388,5.00586,5.663500000000001,6.55282,0.83888,8.234100000000002,4.9597,2.4459999999999997,2.1967600000000003,7.8858999999999995,7.78054,4.8984,7.116339999999999,17.5742,6.040760000000001,8.54478,8.99924,3.4611600000000005,7.54688,4.41584,8.76398,1.80958,2.2517400000000003,15.0608,8.20004,12.177200000000001,6.3444400000000005,1.40842,4.2648,3.10848,6.34762,1.40784,6.49042,3.7074399999999996,0.74246,5.06402,2.29486,12.843399999999999,9.3466,2.7268999999999997,2.91082,3.95836,11.9994,3.6906999999999996,7.62332,4.06704,8.886,7.613079999999999,6.4428399999999995,6.38378,7.81544,10.5238,15.216999999999999,0.7210799999999999,18.351599999999998,12.013,5.751040000000001,2.3971799999999996,6.20974,7.03942,143.81199999999998,3.9913399999999997,7.825360000000001,1.4291800000000001,49.5,6.07718,4.43104,36.9544,1.45378,8.197659999999999,9.16082,6.389,4.24662,7.37102,4.0014400000000006,1.7945799999999998,8.17084,6.33204,17.0328,7910.0,9.50318,1.35066,4.66552,21.4002,197.64000000000001,4.301740000000001,1.5453,18.3304,10.7234,6.5699,7.7,3.85166,10.3574,0.19558199999999998,5826.148,11.1354,4.00024,5.264480000000001,2.0603000000000002,2.67854,5.16562,9.40968,7.50112,6.5117199999999995,6.720820000000001,5.8425199999999995,5.240959999999999,2.81216,6.02344,8.03878,65.4156,5.37532,4.8891800000000005,2.41284,9.43614,9.684000000000001,2.73412,17.282400000000003,3.4998400000000003,1.458,6.56662,4.73754,0.5377,6.40992,4.28,3.7002800000000002,7.78404,1.5233599999999998,7.6807,0.33215,5.94968,6.428459999999999,1.7881,2.05048,3.0718,24.9722,12.007,7.20878,4.36874,11.4748,13.366,5.09842,1.7344000000000002,38.936,16.2772,1.0342600000000002,2.46362
1989-09-03,1.27758,8.43342,5.36488,24.5348,4.92974,14.181999999999999,5.25294,4.594939999999999,7.41528,3.43994,6.16652,8.65844,0.76026,13.706399999999999,5.39704,1.45706,0.58574,6.23476,3.9364800000000004,4.21782,16.464999999999996,3.3743600000000002,2.5408,1.2031399999999999,5.88418,0.18147799999999997,0.62438,11.9138,4.82988,4.882,1.85118,0.31198,4.06968,4.89832,7.740819999999999,4.72236,1.3363800000000001,2.75948,7.45206,8.53258,5.833679999999999,5.9609000000000005,3.42458,3.4407400000000004,15.1558,6.739199999999999,3.39818,5.26922,5.29746,6.66122,0.8619199999999999,8.19384,5.38044,2.45972,2.2106000000000003,7.9186000000000005,7.498279999999999,5.11936,6.9666,17.6118,6.00732,8.43852,9.03978,3.3767000000000005,7.57184,4.48602,8.9146,1.9307200000000002,2.21998,15.5952,8.34784,12.1256,6.21264,1.43744,4.3719,3.12154,6.35812,1.39464,6.56376,3.8381,0.7686,5.04538,2.39254,12.7932,9.7498,2.68882,2.96536,4.10362,12.0154,3.7573999999999996,7.843120000000001,4.1547600000000005,8.98296,7.605320000000001,6.52652,6.63158,7.834359999999999,10.647,15.617799999999999,0.72262,18.8176,12.031600000000001,5.78322,2.45198,6.09564,6.91936,143.472,4.05232,7.884659999999999,1.39978,50.0,6.02196,4.558059999999999,37.0756,1.4898,8.55586,9.35594,6.54216,4.34114,7.75236,4.025740000000001,1.8283,8.391200000000001,6.3896,17.709200000000003,7950.0,9.626,1.3974199999999999,4.7915,21.4592,200.44,4.290760000000001,1.54278,19.0386,11.1478,6.747319999999999,7.726000000000001,3.90144,10.406,0.19387,6215.232,11.3508,3.9968200000000005,5.41684,2.1252400000000002,2.6305,5.2432,9.4627,7.557720000000001,6.78806,6.88964,5.98174,5.33708,2.8255600000000003,6.23782,8.33314,66.4666,5.27448,5.33992,2.47586,9.52534,10.030000000000001,2.74568,17.4394,3.50976,1.514,6.63002,4.79896,0.5393,6.31658,4.292,3.81528,7.813219999999999,1.55308,7.962999999999999,0.332158,6.14116,6.5283,1.79164,2.1803,3.1826,25.4572,12.568200000000001,7.15792,4.30532,11.5094,13.261599999999998,5.32272,1.7625199999999999,39.92,16.5198,1.0674,2.51248
1989-09-10,1.2634750000000001,8.511325,5.34135,24.424500000000002,4.925975,14.31725,5.2979,4.6316500000000005,7.405975,3.33515,6.0907,8.669325,0.761725,12.993,5.38595,1.48135,0.5853,6.366675,3.937025,4.13325,16.3535,3.413375,2.605975,1.184825,5.8556,0.17823,0.6571750000000001,11.81825,4.956825,4.965,1.8021500000000001,0.312395,4.0672999999999995,4.831474999999999,7.541525,4.7359,1.31055,2.753825,7.39755,8.60165,5.85605,5.745325,3.442325,3.40245,15.39575,6.700925,3.423425,5.26065,4.953875,6.5276,0.8628,8.20865,5.26555,2.4431,2.18115,7.6021,7.0741000000000005,5.319425,6.846325,18.66225,5.88615,8.2924,9.0208,3.2786,7.614050000000001,4.564775,8.9548,1.8897249999999999,2.2232,15.3815,8.646,11.92275,6.026375,1.44895,4.3793500000000005,3.1429750000000003,6.455525,1.4095,6.46795,3.9381500000000003,0.766675,5.041975,2.369325,12.4955,9.8635,2.6768,2.906725,4.17395,11.693,3.789925,7.864075,4.045925,8.85735,7.456225,6.6614249999999995,6.5434,7.7401,10.474499999999999,15.3885,0.7655,18.56275,11.985,5.6798,2.45155,5.8799,7.0364249999999995,142.375,3.971025,7.8233,1.4092,48.75,6.121875,4.54665,37.062,1.47565,8.466875,9.571125,6.67955,4.4355,7.7189,3.9679,1.82995,8.432224999999999,6.5649,17.2795,8075.0,9.625499999999999,1.417975,4.654825000000001,21.415,205.05,4.268175,1.53585,19.109,10.9485,7.0089,7.79,3.85445,10.423,0.17678,6016.0325,11.10575,4.011375,5.3603250000000005,2.126375,2.6487,5.213925,9.4424,7.50225,6.795275,6.9899000000000004,6.054975000000001,5.3235,2.80545,6.305775,8.444624999999998,65.57875,5.137225,5.3408999999999995,2.474125,9.4224,10.03,2.809575,17.338250000000002,3.462225,1.4649999999999999,6.587925,4.7146,0.5846,6.39235,4.235,3.751825,7.8858,1.53295,7.859375,0.358915,6.1465,6.37345,1.869125,2.198125,3.21945,25.427500000000002,12.17625,7.04275,4.2077,11.27175,13.0085,5.3203,1.784475,39.72,16.786749999999998,1.052125,2.494725
1989-09-17,1.19474,8.566939999999999,5.13514,24.2566,4.92824,14.025200000000002,5.07672,4.52316,7.3991,3.2605000000000004,5.90934,8.34,0.7794399999999999,12.872200000000001,5.22762,1.4988199999999998,0.5822200000000001,6.09532,3.9173999999999998,4.02066,16.117,3.3611199999999997,2.5610399999999998,1.13968,5.97168,0.17823,0.7231400000000001,11.7086,4.943219999999999,5.0920000000000005,1.79678,0.327094,4.1364,4.76134,7.328919999999999,4.82866,1.29154,2.71826,7.01214,8.73676,5.7842199999999995,5.746720000000001,3.5666399999999996,3.3561199999999998,15.387200000000002,6.652620000000001,3.38514,5.2253799999999995,4.720820000000001,6.30412,0.8389200000000001,8.25552,5.2081,2.4215799999999996,2.1379200000000003,7.5144,6.91568,5.27284,6.828100000000001,18.6098,5.85624,8.212119999999999,9.02194,3.3668,7.7018,4.489459999999999,8.96216,1.84134,2.22816,14.9244,8.260299999999999,11.6492,5.81362,1.4717600000000002,4.35468,3.1394,6.7844999999999995,1.4012,6.49422,4.01328,0.7732,5.036199999999999,2.3404,12.3272,9.53586,2.5937799999999998,2.77732,3.9687400000000004,11.414,3.7046599999999996,7.58938,3.914,8.81616,7.31746,6.667879999999999,6.364960000000001,7.62512,10.331,15.116800000000001,0.77342,18.4604,11.7986,5.66982,2.4554400000000003,5.89236,7.011619999999999,141.424,3.8489599999999995,7.7923599999999995,1.39816,48.25,6.03112,4.44096,36.5634,1.44176,8.26426,9.8392,6.64678,4.2923,7.61962,3.9576000000000002,1.86882,8.58814,6.44418,17.041199999999996,8605.0,9.38642,1.37412,4.60068,21.4586,199.52,4.18238,1.5547,18.857400000000002,10.8372,7.04568,7.736,3.7953400000000004,10.3194,0.19016,5689.166,10.8074,4.1013399999999995,5.2576,2.1351199999999997,2.65102,5.213939999999999,9.54568,7.34276,6.62902,6.80882,6.1017600000000005,5.17956,2.8226199999999997,6.03908,7.96996,64.1166,5.04496,5.34116,2.35304,9.18472,9.834,2.98608,16.884800000000002,3.39418,1.334,6.470560000000001,4.6535,0.61774,6.279,4.426,3.6696,7.8494600000000005,1.4939399999999998,7.73654,0.38746200000000003,5.975099999999999,6.1764600000000005,1.81022,2.18106,3.22848,25.288800000000002,11.7678,6.912640000000001,4.252339999999999,10.928799999999999,12.647,5.33952,1.7625199999999999,39.024,16.629399999999997,1.02162,2.48034
1989-09-24,1.1871800000000001,8.930940000000001,5.07978,24.2536,4.93126,13.9268,4.98854,4.56104,7.50926,3.2034800000000003,5.90118,7.99126,0.78754,12.895199999999999,5.074,1.54566,0.58046,6.08676,4.08034,3.9900599999999997,16.166,3.4589799999999995,2.54222,1.1148799999999999,6.1158,0.17823,0.7676999999999999,11.5896,4.95468,4.934,1.77624,0.342158,4.1023,4.71288,7.2724400000000005,4.8287,1.2608000000000001,2.73548,7.06988,8.78978,5.62066,5.62774,3.53384,3.3456,16.061,6.94426,3.37506,5.18324,4.9367,6.17512,0.82638,8.11346,5.14758,2.4596799999999996,2.13796,7.504519999999999,6.95934,5.21266,7.2941,17.972,5.7701,8.18624,9.169979999999999,3.3817399999999997,7.7331,4.5153,8.93792,1.8440400000000001,2.2787800000000002,14.324000000000002,8.37166,11.789,5.70484,1.44538,4.236459999999999,3.1595199999999997,6.85454,1.38132,6.4358,4.02532,0.7517799999999999,5.0563400000000005,2.3014,12.298,9.32724,2.40732,2.7210799999999997,3.91244,11.322,3.5132800000000004,7.31568,3.92774,8.45538,7.386619999999999,6.5962000000000005,6.39932,7.69676,10.2972,15.1628,0.79252,18.516399999999997,11.571200000000001,5.61168,2.41928,5.824540000000001,6.8378,142.424,3.92742,7.92582,1.3784,46.5,5.96282,4.40244,36.087,1.47608,8.362,10.0216,6.71348,4.3947,7.63978,3.96682,1.8386,8.489700000000001,6.453739999999999,16.7982,8552.0,9.31632,1.3592600000000001,4.74424,21.3616,192.48,4.1749600000000004,1.54466,17.8508,10.584399999999999,7.05668,7.638,3.80806,10.4208,0.19163199999999997,5492.796,10.706999999999999,4.265680000000001,5.3209800000000005,2.15008,2.64576,5.39478,9.538540000000001,7.414440000000001,6.60322,6.79114,6.15606,5.0836,2.8373999999999997,5.98034,7.76584,61.62179999999999,4.99474,5.29798,2.2122599999999997,8.984539999999999,9.708,2.92456,16.543200000000002,3.4651400000000003,1.166,6.51948,4.7214599999999995,0.6222799999999999,6.06568,4.318,3.1384999999999996,7.89444,1.51652,8.12274,0.363314,5.932720000000001,6.15724,1.7541999999999998,2.14872,3.2815,25.0672,11.6482,6.95996,4.34608,10.8286,12.652,5.446759999999999,1.7374800000000001,39.248000000000005,16.4238,0.99236,2.48346
1989-10-01,1.13812,9.213260000000002,5.108880000000001,23.657999999999998,4.92824,13.994400000000002,5.17816,4.74432,7.419079999999999,3.3599000000000006,5.891360000000001,7.83496,0.8036200000000001,12.8934,4.99362,1.5940400000000001,0.5616,6.245,4.07058,4.04278,16.127000000000002,3.41004,2.5517000000000003,1.12258,6.077,0.17660599999999999,0.81314,11.3318,4.94478,4.9399999999999995,1.83992,0.35381,3.9397599999999997,4.64944,7.2092600000000004,4.818160000000001,1.25966,2.74926,6.96914,8.71738,5.59602,5.55836,3.5776200000000005,3.43546,15.9434,7.08272,3.33594,5.16746,5.39264,6.24726,0.83696,7.98184,4.96448,2.4331,2.12066,7.64258,7.265219999999999,5.1485,7.27534,17.229599999999998,5.69818,8.14522,9.11558,3.3381999999999996,7.969379999999999,4.49456,8.74272,1.77174,2.3436,14.4188,8.52858,11.9782,5.69778,1.45788,4.20326,3.1681800000000004,6.9226399999999995,1.37804,6.33626,3.88788,0.7593799999999999,5.06082,2.34858,12.698400000000001,9.27488,2.30366,2.62782,3.9055999999999997,11.4458,3.42894,7.372919999999999,3.86592,8.55034,7.57212,6.516540000000001,6.26848,7.7495199999999995,10.156,15.304400000000001,0.78902,18.7768,12.0798,5.599559999999999,2.4674199999999997,5.6762999999999995,6.6513800000000005,148.71800000000002,3.8244999999999996,7.92748,1.38344,46.25,6.02382,4.23552,36.038799999999995,1.46578,8.2513,9.8444,6.52022,4.45816,7.366,3.9864399999999995,1.78112,8.489740000000001,6.69054,16.906,8585.0,9.35832,1.3887,4.8052,22.0606,183.78,4.1896,1.53522,17.5192,10.489799999999999,7.04088,7.508,3.77742,10.5168,0.1988825,5422.8099999999995,10.392,4.258719999999999,5.3517600000000005,2.1783200000000003,2.65682,4.9656,9.44762,7.31112,6.544700000000001,6.75782,6.10328,5.04056,2.7957799999999997,6.13432,7.58546,58.9456,5.10642,5.266119999999999,2.1250999999999998,8.96996,9.803999999999998,2.99376,16.644,3.4948799999999998,1.054,6.42342,4.75454,0.62992,6.49748,4.4159999999999995,3.01858,8.0946,1.51652,8.0208,0.356236,5.88362,6.01516,1.74748,2.07496,3.3731400000000002,25.9238,11.7076,7.026560000000001,4.341559999999999,10.619200000000001,12.842400000000001,5.48018,1.7408000000000001,40.0,16.7716,0.97278,2.4581399999999998
1989-10-08,1.14756,9.5852,5.21982,22.6058,4.954079999999999,14.241399999999999,5.38936,4.7744599999999995,7.78008,3.5777799999999997,6.1043400000000005,8.1454,0.8290599999999999,13.0476,5.13288,1.63082,0.55804,6.408199999999999,4.23616,4.2092600000000004,16.693,3.5791200000000005,2.58296,1.1149,6.07538,0.22850199999999998,0.81218,11.331,5.08112,5.232,1.9016000000000002,0.395816,3.9659199999999997,5.22716,7.56798,4.90884,1.37174,2.78538,7.3713,8.7753,5.80516,5.72022,3.68144,3.7049999999999996,16.1754,7.3591999999999995,3.4416200000000003,5.37826,5.44752,6.46684,0.87612,8.00352,5.03104,2.5447200000000003,2.2435,8.017280000000001,7.134220000000001,5.38962,7.771240000000001,17.4648,5.6506799999999995,8.137640000000001,9.170300000000001,3.4810000000000003,8.31836,4.552840000000001,8.69238,1.84758,2.4781,14.6578,8.99586,12.5352,5.83138,1.46354,4.32778,3.1783799999999998,7.06574,1.3679,6.746160000000001,3.9411,0.7808400000000001,5.01616,2.40882,13.3048,9.263679999999999,2.3641199999999998,2.65028,4.06108,11.4602,3.5765599999999997,7.62144,4.03778,8.76764,7.90716,6.78754,6.27196,7.76096,10.630199999999999,15.939400000000001,0.82058,18.9378,11.997200000000001,5.60114,2.6052,5.5346400000000004,6.66528,161.022,3.7428799999999995,7.86144,1.40304,46.0,6.16568,4.420999999999999,36.2934,1.56542,8.44066,9.860800000000001,6.39636,4.651999999999999,7.43986,4.0060400000000005,1.78624,8.9339,6.993,17.0118,8730.0,9.56662,1.49102,4.80718,22.9136,189.45999999999998,4.33848,1.52114,17.5796,10.4238,7.60008,7.901999999999999,3.91288,10.8458,0.1988825,5817.530000000001,10.491200000000001,4.336,5.4699800000000005,2.2482599999999997,2.69046,4.93804,9.49126,7.35946,6.705760000000001,6.85094,6.12408,5.05872,2.8017,6.61154,7.68896,61.4532,5.28002,5.60352,2.10568,9.03514,10.214,3.0303199999999997,16.9954,3.57576,1.0,6.7533199999999995,4.91368,0.6500199999999999,6.8972999999999995,4.404,3.12136,8.10432,1.6050999999999997,8.3437,0.37368799999999996,5.92254,6.3218000000000005,1.9101199999999998,2.11816,3.49118,25.4798,11.9314,7.69552,4.3476,10.7758,13.4988,5.6208,1.7609400000000002,41.88,17.7,1.0333,2.38552
1989-10-15,1.12866,9.182599999999999,5.22318,22.5708,5.049939999999999,14.359399999999999,5.34278,4.63032,7.79096,3.5934,6.18788,8.24268,0.86122,13.404,5.24202,1.69086,0.5358,6.36916,4.29422,4.36062,17.1606,3.52128,2.65316,1.0976,6.12708,0.23977999999999997,0.83558,11.4688,4.98594,5.286,1.9277799999999998,0.42265199999999997,3.81792,5.2874,7.70334,4.93158,1.39548,2.79388,7.42724,8.97464,6.0373,5.67838,3.75062,3.70146,16.4964,7.24602,3.5008000000000004,5.48368,5.32682,6.43344,0.876,8.0422,5.0773,2.6265,2.21408,7.949859999999999,7.09046,5.64728,7.849760000000001,17.3424,5.4872,8.155899999999999,9.14732,3.5456200000000004,8.45146,4.515140000000001,9.07816,1.82978,2.51446,14.325399999999998,9.42834,12.7928,5.7049,1.5890799999999998,4.3184,3.16672,7.0011600000000005,1.3480599999999998,6.74236,4.00122,0.7823800000000001,5.0561799999999995,2.41044,13.4406,9.17644,2.38144,2.6727600000000002,4.14828,11.3658,3.5694600000000003,7.73942,4.1324,8.552340000000001,7.927580000000001,6.78154,6.18086,7.5893,10.2996,15.7554,0.8993800000000001,18.9378,11.6664,5.5904,2.64468,5.4237,6.811579999999999,159.376,3.65622,7.81694,1.39002,44.5,6.23218,4.472440000000001,36.428,1.5552,8.46156,9.7066,6.51206,4.69276,7.30218,4.0075,1.77274,9.175139999999999,7.04092,16.9734,8810.0,9.608799999999999,1.5451599999999999,4.8366,23.3596,188.5,4.39354,1.5059799999999999,17.790799999999997,10.461,7.9315,8.468,3.9080199999999996,11.1316,0.17678000000000002,6031.124000000001,10.2902,4.38898,5.73356,2.2365199999999996,2.6991199999999997,4.75008,9.535219999999999,7.44944,6.91974,6.98818,6.12886,5.01734,2.7809800000000005,6.7428799999999995,7.8364,62.0126,5.207420000000001,5.752719999999999,2.17836,8.915180000000001,10.251999999999999,3.07458,17.235599999999998,3.5889800000000003,1.024,6.92564,4.95992,0.66212,6.8416,4.404,2.90882,8.00472,1.64848,8.5051,0.38575400000000004,5.9971000000000005,6.612220000000001,2.05062,2.0731200000000003,3.5281399999999996,26.255599999999998,11.8384,8.00014,4.32948,10.8278,13.369800000000001,5.51036,1.7658200000000002,41.592,18.4142,0.98064,2.4642600000000003
