Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
1999-03-21,1996008.4,923062.0,2380992.8,13275464.2,580752.6,220531.4,950708.6,3196977.2,917791.0,9596985.8,1956370.0,1471929.8,78133207.8,259377.0,892229.0,2342417.8,9787489.0,1369071.0,6110280.2,8956178.0,896610.4,2572799.4,471463.6,4217973.2,4023293.4,6724226.6,24157098.2,256560.2,1139463.8,3610320.0,542772.0,85671150.4,3224656.6,6072829.4,3216515.8,1257817.6,2712203.2,892017.2,939830.4,10550820.0,262029.2,4071779.8,684571.8,798164.2,4918912.4,6663827.0,3359367.2,1639290.0,1655143.4,768034.6,6390319.8,940545.8,1909429.0,5218850.8,2051824.6,5158884.4,69813.4,1570837.4,320344.4,614921.6,380648.6,565901.6,969195.4,1020574.6,355736.4,4184677.6,1725623.4,3220715.2,729102.0,382364.0,5446174.4,4698315.8,1142846.0,104965510.6,2788956.2,750715.2,593451.0,3035350.4,455742.0,546601.0,4102997.6,989824.6,1261051.2,186382.0,360258.6,2290393.2,1578349.2,887066.2,4644366.6,2345158.8,3543486.2,3033815.2,1174157.4,5939154.2,2126339.0,2171384.4,7812099.2,2343933.8,1842291.6,8862154.8,781191.2,598056.8,226965.6,5818522.2,642593.6,217655.8,227797.0,1310869.2,598840.6,1433337.8,589980.0,563960.4,1815961.4,571695.0,5995124.8,4764928.4,846896.6,1114402.0,5985071.0,608136.6,829698.2,13306632.4,361196.6,5865355.2,2514347.2,518.0,1221067.6,73900964.6,773176.2,1574524.8,255596.0,1702370.4,766805.6,630258.4,329875.6,4850000.8,489060.0,21806926.0,3290395.4,28209.0,440282.6,657921.2,684735.8,1925262.0,9891443.2,1010217.6,639228.4,458200.4,940821.8,6839595.8,9219013.6,2872377.8,5283250.8,2058402.2,274357.8,1785099.8,75556.0,5992118.6,952425.0,1540683.0,1232721.0,446900.0,2418924.6,844229.4,3101835.8,8461600.0,6850331.4,3750472.4,9865618.6,203497.6,3201000.0,4807158.2,749103.0,7924454.4,440420.0,33138612.8,3291482.2,6144968.4,1497419.0,4758463.8,3052572.6,1350737.4,1888027.2,861178.4,2366264.8,215696.8,2927352.0,227195.2,8648774.4,325282.6,575122.2,1220171.6,16918269.6
1999-03-28,820258.6,637736.2,3011005.6,12413634.4,566613.8,178591.0,913242.4,2209073.2,767204.6,9128157.2,1272839.0,1342602.2,73393124.8,548288.8,969065.2,3222416.0,4964481.8,1026714.6,6574891.6,9056596.0,703194.6,2491275.6,420488.4,3015766.8,4000962.0,5746269.2,10850596.6,238710.8,1679218.4,1981760.0,1072794.2,109534845.4,2569175.6,6657223.2,3213426.4,880049.4,2687257.0,528305.6,1085645.6,8298551.4,219674.4,1461003.8,498959.2,595228.2,3914285.0,4943471.0,2308776.2,1763835.8,1329745.8,982285.4,6219272.4,914268.8,2956277.8,4543940.8,2399067.4,4848934.8,71241.6,1723478.6,612984.4,699804.0,396359.0,624528.6,1246078.8,791955.0,1170821.4,3208449.6,1960781.8,3310200.2,583857.6,418535.4,7372404.4,2753677.2,2118074.4,115073755.8,3187576.6,1406090.2,596493.6,2031719.2,473209.2,363049.8,2078665.0,1764428.6,1076391.0,175981.2,713314.2,2061687.0,1093125.8,759018.8,2834750.0,1642395.2,5840047.6,2432819.4,1084620.0,4858264.0,2274937.6,2467318.2,5536831.6,2928620.8,1212211.2,9246610.4,1141657.2,502129.6,239828.4,4793998.4,470992.0,287568.6,232420.6,815528.0,1087426.8,1368524.0,613180.0,639023.2,1158372.4,811103.6,5488717.2,3085941.0,495480.6,1410004.0,5484983.2,784036.8,1557966.4,21984142.2,417330.0,5918148.6,1446780.4,246.0,1291698.2,35929660.8,756818.2,1476835.2,238646.0,1887128.2,1803507.8,694811.4,460676.8,3209409.8,481560.0,15391383.6,3448717.0,19955.8,281675.0,900300.6,1386805.6,1245062.4,7116292.2,1608735.0,528205.4,490229.2,983061.0,5204453.4,6009132.4,2350904.8,2846380.8,1272342.6,397149.8,1018246.2,73662.6,4865252.2,3648907.4,1690069.6,1201497.6,320180.0,1991417.6,397958.4,3019156.2,12284320.0,5449113.4,3286005.6,7554037.6,150988.8,2424520.0,4188218.0,514519.8,4679513.6,393708.6,32865207.4,2190467.6,8749407.4,1498365.4,5090859.0,1947050.8,1086455.8,1501501.0,973020.6,3544454.2,251915.8,1612292.8,478373.2,9672653.2,280222.8,293652.0,791931.4,13947332.6
1999-04-04,1017898.0,488808.5,3607713.5,7997169.5,582247.5,151024.0,976709.5,3046120.25,619888.0,15952412.75,802515.0,1923391.0,51936655.25,491893.5,728769.0,2085276.0,3862178.75,1258059.75,9751566.75,7286898.0,864385.5,2114166.5,408810.0,3458579.75,3560138.25,5139226.0,7895014.75,246196.5,2243729.0,3713000.0,707558.5,82116578.5,4329316.5,4499161.25,2899741.5,791994.0,1861098.25,745463.25,1031305.25,8149706.75,238475.25,1707395.0,477775.75,870558.0,3259067.5,4397937.75,1679753.75,1674320.0,2026918.75,1158322.25,5227930.0,1453002.75,2787206.25,4173534.0,2765575.75,5155067.25,56758.75,1324649.25,506135.25,725737.0,456432.25,558212.25,1431812.75,1268024.5,536966.75,3347816.75,1951079.75,3580392.75,743534.5,502036.0,7839532.5,2253766.25,884345.75,126041417.5,2651037.0,1428240.75,383793.25,2955235.5,959639.0,388386.75,2869990.5,2059696.0,1458571.0,293222.0,496655.25,3686067.5,1523355.5,1198739.75,2438412.5,2072862.0,3193439.0,2087677.75,1066174.5,4560138.0,2115286.25,1987707.75,5685362.75,2989233.25,1119726.5,8404583.0,897429.25,467526.5,226547.25,5097159.5,736997.75,490430.0,164706.75,1701071.5,4393733.0,2046297.25,760500.0,657236.5,1270807.0,754651.0,4572724.5,4214343.5,784043.0,1108390.0,4977646.75,964748.5,1795326.75,10058590.25,383487.25,5294887.5,2541492.25,412.5,1542638.5,123182166.75,731438.0,1334426.5,199625.0,2360000.25,1971174.25,493378.0,488986.75,3612743.75,461287.5,18280374.75,3486907.25,68655.25,420036.25,720542.75,915603.0,1216603.0,9341649.5,1600604.5,485734.75,604227.25,677371.0,7556260.75,7632542.0,3540727.5,2764576.5,2212375.0,295678.5,1819731.0,131867.5,3032194.75,890308.5,1833818.0,1237761.25,249050.0,1534242.5,428027.25,3703472.0,5591400.0,5161379.5,2066868.25,5278125.25,359704.5,2262800.0,5234047.0,641116.5,5547914.25,408144.0,36428002.5,3288002.5,5409222.75,1554240.75,4880107.25,2002079.0,1419589.5,1593285.25,1330216.25,5429098.25,220288.5,1701254.25,640670.0,8047736.0,423066.0,555116.5,868731.75,11057691.75
1999-04-11,936830.8,551229.6,4875131.0,10607245.6,668062.0,145308.2,919543.8,3091504.8,696455.4,13721801.6,862692.0,996342.8,72871680.8,231502.0,560116.0,3540802.8,3304449.8,1183832.0,8507332.8,9204403.2,856073.8,3008407.2,515956.4,3374744.6,3750074.8,3250893.0,8500454.2,227673.4,3929836.4,6567920.0,679684.0,52335844.0,2275964.4,3690252.2,2428524.8,915783.6,1952259.4,836064.0,938398.0,8591371.8,160708.4,1489484.8,417796.4,1324416.0,3492139.2,6647123.2,1699752.4,864518.8,1590943.0,737571.8,5301023.4,921176.0,2716731.8,5688338.8,3703030.2,3745347.4,43869.2,1378348.0,367114.0,560130.4,611115.2,563321.6,1324549.6,1077229.0,514679.8,3133442.2,2408423.2,2407834.4,833142.0,1193137.0,10076646.8,2169452.0,957312.2,115250544.2,4452972.2,748907.4,1066672.2,2850592.4,3946080.2,470637.6,3612761.0,3033219.6,2009847.0,265900.0,418326.6,3316998.2,1382646.8,1418192.8,2211768.2,2204252.4,6019930.8,1947218.4,674482.4,5666058.4,2309934.2,1904191.4,7699960.6,2742498.8,1527050.4,8255042.4,1411836.8,1303391.0,143301.0,4697412.6,528711.4,240103.8,191533.0,1517938.2,936114.0,1873023.8,479780.0,376227.4,1043152.0,717997.4,5986604.8,2951682.6,597110.8,1281953.2,4406023.2,894906.0,897386.2,13891924.0,301229.8,3563026.8,2269597.0,316.0,1190968.2,73037089.6,646267.2,2088183.0,174680.0,2846983.8,780825.6,370405.2,274995.2,3582312.4,814290.0,16596599.0,3928174.2,38661.0,241165.6,712907.0,954716.2,2167847.2,8981531.6,945847.0,1112944.0,409175.0,505517.2,5404500.8,5661147.0,1930565.2,2495117.2,1943943.4,311734.2,1676518.6,62129.6,2842972.8,935497.6,1584382.2,1358750.6,259340.0,2721654.0,385462.2,4642387.6,6211200.0,5649265.4,2747213.0,6714738.8,262389.4,3189520.0,4484168.6,872142.6,7712103.4,354534.2,38139752.6,2179803.8,5322421.2,1446158.6,5413668.4,1862461.0,967223.6,1239847.2,862297.0,3372626.2,252258.4,2837847.8,367808.8,8720758.4,808380.4,402346.4,2371519.6,12849764.4
1999-04-18,2383397.6,1111282.6,4723543.6,10382196.0,569641.4,294539.2,1511008.2,3642780.2,640422.4,11470189.6,1452002.2,1606001.4,89194915.0,310117.2,891364.2,3494682.2,4724827.4,1462231.6,6928969.2,13226083.4,1896171.8,4678299.2,655452.0,3632887.2,4007310.4,3337647.0,9278256.8,302015.4,2138649.6,4966800.0,1150149.4,67761367.2,1563907.2,4647744.4,4387434.8,1195975.0,3624423.4,1087033.0,906982.2,10686392.2,261355.4,6710080.6,541955.8,1031933.2,11268464.4,5433834.4,4286391.2,1141943.8,2741106.6,995792.0,7432064.6,2313190.6,2556631.2,7216753.4,3664927.2,5671281.8,101579.2,1776334.6,1158250.2,905175.2,1352812.0,474379.4,1749011.2,1004403.8,334395.8,5987679.2,3236963.0,5434388.4,645532.8,410695.2,7051173.2,3672154.0,1000327.6,207819549.4,5840953.2,833726.8,1215553.6,2479435.0,1707257.0,695449.2,3059137.8,2605162.8,1827986.0,208267.8,376129.2,3342986.0,3835436.0,2276311.0,4734722.6,2001224.6,4083808.0,3548877.0,1194263.6,8128941.4,1848356.8,3552536.6,7306777.8,7649051.6,5306255.0,13986455.6,787270.8,1156639.4,197604.2,3552483.4,683702.4,267121.6,187476.0,3508692.8,718881.8,1669879.8,589400.0,646792.6,3312599.8,564243.4,6705690.2,4247861.8,716401.2,2080556.2,5797962.6,913028.6,1465354.0,12009787.6,467374.4,5860207.2,8486031.4,280.0,1715669.6,43087053.2,1269869.4,2026127.4,201736.0,2203943.8,699535.6,857155.4,453524.0,4584624.2,562290.0,21551082.4,3248501.6,88781.8,358060.6,692627.6,884595.4,1802687.0,10595729.6,758463.0,1862086.6,354326.6,1669996.6,6820747.0,8604113.6,2029550.8,12220431.0,1497761.6,229926.4,1732939.8,50279.4,6013672.0,617487.0,2774455.0,1809362.6,469400.0,2267643.4,321841.2,3763567.8,5393280.0,9396663.8,2328468.2,7945803.2,334760.4,3893720.0,4797678.6,1500879.6,5354752.8,471809.2,34457828.0,6719414.8,5901823.0,1078609.6,6493670.4,1945845.8,2446393.2,2099023.0,823286.0,2676857.0,457117.6,1995519.8,334219.6,24231807.6,510037.8,428511.0,2137007.0,20487687.2
1999-04-25,2220839.4,1049506.0,3746907.0,24713833.4,622721.4,216044.4,1409097.8,1491058.4,918899.2,11547423.2,1448436.0,2018331.6,61991687.2,375354.8,967449.6,3695380.2,2061600.0,1318281.4,10936183.8,13797639.8,1260412.4,4476392.4,581708.0,4867455.6,4822024.4,4818522.8,9225985.0,314294.4,1974009.8,5125520.0,671042.2,103208315.0,2611556.6,6510062.2,2118990.4,1521369.4,2588106.8,1235603.4,962263.8,13881049.0,343455.2,3889146.2,510372.6,768284.4,5221956.6,8194521.4,2128479.8,1223654.6,2114300.6,1070335.4,6996760.2,881293.4,2612578.4,6130009.8,5777802.0,10664771.4,89957.6,2433106.8,387508.8,911485.4,1501220.8,558553.4,2396424.6,1225808.8,722718.8,8901791.8,3061037.4,4262739.4,697199.6,363607.4,5714312.8,5745994.4,941147.6,199908366.2,4551090.4,876683.4,727799.4,2560476.6,952077.0,1220361.4,7518727.0,1942570.0,1591885.0,285855.6,465101.6,3303749.6,3893639.4,2463891.2,4247157.2,1729313.0,5573174.2,4647829.8,1915371.0,8045412.4,1551340.4,2613299.0,8773616.2,5097414.0,2675618.8,21702509.0,679570.0,845946.6,327806.6,6518161.6,792185.6,381769.8,301224.4,2447667.6,933250.0,2833242.6,1082000.0,754428.4,2977978.6,860980.6,7032551.4,6788532.8,622309.2,1568127.4,7806566.6,922410.0,1660503.8,16529820.6,407622.4,7071662.0,5186470.0,198.0,4799263.8,49856901.0,1481820.2,2311098.6,156088.0,3041234.4,793647.2,926122.4,433281.6,5285143.4,940950.0,24040359.6,3990906.4,25143.2,332123.4,799488.8,691044.0,894942.0,12753576.0,1462796.4,2529260.4,639850.2,2000242.2,7412183.6,7700193.6,3812737.4,6545492.4,2615194.0,223036.2,1580053.4,40781.2,5666708.0,680995.8,2727626.0,2256280.6,407760.0,3102771.8,304612.6,4552685.8,6934080.0,7305005.6,3009483.2,5306780.4,490771.8,2817280.0,1939199.0,862879.8,5795578.0,803861.8,38787566.2,4253209.8,9179374.4,859919.6,7899765.2,3111137.0,2039927.8,2565539.8,862070.0,1987326.6,420421.6,2930319.8,642449.2,22638031.2,476220.2,764824.6,1928889.8,17761068.4
1999-05-02,1453697.2,755626.8,3843268.6,17064909.2,852842.2,197373.6,1473062.4,2103844.4,807278.0,8088112.6,1252568.4,2863182.4,40171293.0,373034.2,777614.6,2109118.0,2452867.2,2138877.6,6995589.4,9948704.0,836445.6,4444837.8,742977.8,3674440.6,3767466.4,3907160.0,10513615.6,231184.4,1565132.8,4790640.0,1175734.6,75071307.6,2870608.0,8415032.4,3292202.2,1381181.2,3561237.2,642632.2,1195212.0,14137827.0,444520.8,2707155.6,355837.4,1639241.6,3950417.0,5314473.2,2399065.8,852564.0,2615500.4,958475.4,10828060.6,799540.0,2810988.6,6528999.2,2964503.8,5196063.6,140241.2,3621229.8,469550.6,668103.6,1078124.6,1087769.0,2489556.2,1417257.0,417790.8,5494100.0,2473041.4,4343998.8,643208.2,463449.0,10103117.0,5166022.4,871504.0,348637721.6,3339397.8,1394254.2,1146343.2,1567844.4,1201626.4,555210.4,2952346.8,2053856.8,2006655.8,386460.8,547191.0,2154569.0,3207539.4,1183050.2,5180521.2,2227501.2,4969668.8,2990323.2,1658325.6,8701843.0,1468577.8,2634736.0,7022760.8,5562003.6,4179105.6,11584757.6,783767.0,672377.4,214024.4,5415454.0,966069.0,1411159.2,281170.4,2142005.4,782737.6,2305243.4,734640.0,595644.2,2437515.0,655121.4,6460430.4,5451389.4,503233.8,1427867.0,6675952.6,871141.6,1325910.0,13135788.0,721458.8,4841249.4,3880102.0,320.0,2739361.8,38705011.2,935363.4,1607420.0,121994.0,6478466.6,1133152.2,688558.0,349119.2,4153147.6,500010.0,20585016.6,4176992.4,46577.2,388017.4,1067634.0,1385871.6,1711173.4,9583391.0,1512415.0,1054554.0,857486.6,1403572.8,6399572.4,7797185.4,2576171.8,5681364.6,1546472.2,222917.6,1422728.6,55565.8,2707966.0,1261263.6,4916940.6,1629522.4,550680.0,3274149.2,440544.0,3854578.8,8878400.0,5316786.0,2486030.4,4288194.0,282384.6,1535840.0,1746659.6,816922.2,4560971.4,343585.0,58117207.8,4929154.4,7539679.8,4115587.4,10561512.2,2445696.0,2151846.8,2410595.0,1150460.2,2108316.2,601582.0,2397055.6,436184.0,19797834.0,365565.4,3364775.8,2211587.0,17519668.2
1999-05-09,1879605.0,826866.8,3457621.8,11248527.4,672116.4,196111.0,1712959.2,4665412.8,850499.2,8697479.0,830162.2,2572916.8,47628132.2,205472.0,621740.0,6222998.8,5229082.6,1547114.4,6343816.2,12450867.6,790016.2,4484535.8,421131.0,3153654.2,3532812.2,3867115.4,6557159.6,241528.2,2076679.6,7083280.0,1363304.6,85790288.2,2108366.6,4070562.2,2261377.2,989085.0,2260878.8,674731.2,1340466.8,12838386.4,399267.0,3298354.2,306082.6,1526807.2,5665027.4,7252491.0,2403463.6,816445.4,4070346.6,810505.2,5270646.4,795271.0,2014793.8,8219410.0,2660032.0,4102967.4,198169.0,3456304.0,510763.6,1335538.6,1058727.8,549547.4,1564187.2,603208.6,427298.4,4772974.8,4289890.0,6274867.8,538711.0,410183.2,7609931.8,3213235.4,875859.0,207981968.4,3789614.8,1104510.8,890095.6,1322544.4,1172841.4,891311.2,3164990.6,1598766.8,1745177.8,641441.2,609882.6,1948284.8,2343545.4,1222896.2,5527962.2,1963606.2,2648989.2,2597083.8,1234846.4,6929853.4,1630729.6,2518055.8,6879352.6,4331642.4,2608413.4,10289521.2,1073689.8,352792.8,168870.8,4785590.4,762495.6,223114.0,285023.8,1371922.6,1018519.6,5167842.0,401000.0,475464.2,2357489.4,614959.2,7432633.0,7452620.4,415640.8,1490971.2,7770689.0,1559407.4,1185516.0,10285686.8,515933.4,5063393.4,3442223.2,374.0,2976694.2,41128998.2,1058246.0,1723470.2,207440.0,2932696.4,617800.2,539844.8,241078.0,3928265.2,548100.0,23209779.8,3872177.0,43111.6,348659.2,809872.8,697957.2,1203300.4,6995296.2,1677242.2,737724.6,738162.6,1124256.4,5367762.4,6242562.0,2707650.4,3821351.4,1490385.8,259232.0,1327283.6,71916.8,3454630.6,1180262.8,2755800.2,996672.4,582740.0,2775826.8,558357.8,5947979.8,5812960.0,6558080.2,3253345.4,7504081.8,318001.0,3385920.0,1482348.8,1212040.2,6427572.6,604488.0,41101994.8,3529566.2,5766269.6,1161380.0,7120299.4,1598527.6,3210285.2,2008422.4,596812.8,2347856.2,307902.8,1443694.2,373400.4,15958745.6,400260.2,564437.6,1863764.6,11188942.0
1999-05-16,1546511.4,1034072.8,3144774.8,17339395.8,1105923.8,192435.8,1764779.8,1468619.4,590950.4,7273878.4,1322954.0,1337269.4,36516246.6,192410.4,437784.0,6151067.0,4358829.0,1755374.2,5859446.2,9862542.8,782264.6,6796961.8,388267.6,3886056.4,4197477.2,3074052.8,10045782.2,174944.8,3452197.8,4378080.0,938192.8,75833349.8,2024839.2,3607602.0,4299578.2,3603970.8,2586107.0,713538.0,956751.8,10544208.8,187247.2,2543757.0,262385.4,997648.4,2973501.2,6087974.0,2860960.2,827079.6,2283827.6,643877.6,4620720.2,724148.2,1799620.8,5821680.2,2627404.2,9462696.6,113396.4,3959184.0,362370.2,752754.2,400693.0,604854.0,2037522.4,491992.2,622176.2,4747378.8,2498880.4,3093877.0,487903.2,269966.0,9524636.8,2973168.8,1038316.0,98661684.2,2895934.0,2350004.2,495765.2,3632222.8,1686940.6,1204419.6,3852571.0,1996738.2,1116886.8,440068.0,735704.8,2288819.0,1290817.4,1201898.8,3229603.8,1240415.2,3036187.4,3478018.0,904389.8,6622393.0,2552257.6,2178499.6,8511875.0,4255314.2,2179929.4,8365411.0,447228.6,420703.4,136085.2,3551737.0,1084206.8,240675.2,208084.6,1359476.0,1335204.2,1591127.8,594040.0,370497.2,1647388.2,598130.6,6805519.4,6851594.4,621890.6,1243621.4,5188419.6,983773.0,1102619.4,11732697.8,299312.0,4481875.0,2688414.0,256.0,1728962.6,41972657.0,595445.6,1635113.4,95406.0,5342131.6,821632.2,478836.6,192763.4,3518793.2,408120.0,17443498.6,6548698.0,96891.8,224820.8,550938.6,644839.4,1188025.4,5242682.2,1783338.6,430362.4,381896.6,708955.6,4909150.0,4887429.4,1418240.8,3258498.4,1639833.4,176266.0,1237425.0,62560.6,2738627.0,1298261.8,2463538.6,1016829.8,354560.0,2593465.0,325236.6,4601752.2,9495520.0,7394761.8,1795911.2,6635019.4,276091.4,4321880.0,1378256.0,1209199.6,4808556.2,570642.8,38998818.8,2721134.2,4573648.2,1328902.2,8018523.0,1433748.8,2763978.8,3024171.2,806500.4,2359018.8,200405.4,1726316.4,213050.2,17011528.6,305985.4,378439.4,1235794.6,21962183.6
1999-05-23,804986.2,766887.8,1983120.6,9898611.2,1040230.4,341350.4,1622204.2,1729213.8,421083.6,8103314.0,973715.4,1081301.2,44729065.6,201329.8,643079.8,3080674.0,2145132.2,881262.0,5531389.8,7710294.4,938380.6,2625573.8,493491.4,4823790.8,4159606.4,4475615.0,9476368.6,299283.2,1252670.8,2072880.0,730085.6,73411605.2,1913870.6,4321397.0,3752968.2,1970608.4,1824439.8,4394628.0,1095939.6,10779310.0,137996.6,2385116.6,188598.0,1257799.8,3405802.4,5198353.2,2538231.6,657394.6,1740956.4,791703.4,7894217.4,1101985.8,1391761.0,4328983.6,2608828.4,4823200.4,47362.8,3421854.0,356512.0,557769.4,444062.8,937385.0,1640760.0,1217467.0,214403.4,6632907.6,2346644.8,3500177.2,544829.0,357386.4,7455166.8,3686184.2,2415192.2,100861864.6,5157951.6,549296.0,428385.0,3433233.0,942609.8,1175608.0,2632288.2,1630667.2,1221684.6,289410.0,472330.6,1654121.4,1480548.2,799520.0,1750006.4,1345231.2,3125951.2,4061423.0,1409632.8,6566893.0,1497551.0,1931233.6,6187344.4,3540680.6,1609333.8,10245081.2,2170193.4,417215.0,117521.6,2987351.0,1289961.6,493273.6,166591.0,1611493.0,1187969.4,1125819.8,520040.0,482017.6,1451861.0,644958.0,7379594.0,5422728.0,400032.4,1094522.2,5050854.6,980868.6,1004623.4,10468485.8,380371.4,4034636.2,2580280.0,318.0,1281166.8,39316359.2,571968.2,1464690.8,139410.0,2914491.4,779502.8,413023.2,222394.6,3372454.4,470760.0,17824171.6,6662444.0,28347.5,268865.0,469597.2,796484.4,688235.0,6404017.2,978834.2,946498.8,429136.8,737384.8,4177016.2,6244792.6,2371551.2,2632135.6,1320946.2,116084.0,1197276.0,62493.0,2344855.4,1245999.4,2127206.6,1332436.2,347900.0,2510418.2,441582.4,3703460.2,8084640.0,6783186.2,1413689.6,11939745.6,191692.8,5189720.0,2513496.0,989918.0,4241498.6,303493.8,55719166.4,2578075.8,4591496.4,1143943.8,5223107.8,1582391.2,1871280.2,1646270.4,2267391.4,1582994.6,247168.0,1255863.0,222702.4,12710329.2,303997.8,568524.6,1427303.8,37122237.2
1999-05-30,1478636.8,816555.8,2008941.8,12350258.8,1034254.2,268088.6,1821604.6,2335093.8,667507.2,8639615.4,1388797.2,1343945.6,66110366.0,379564.8,574491.0,3156272.4,3515776.4,1431123.0,6131564.2,8349541.6,952745.6,2430140.0,400637.4,3322639.0,3925345.4,3573916.6,8299728.0,210118.8,1195763.2,3739600.0,581621.4,63810381.4,2808958.8,6502093.4,4157614.2,1866589.6,2771941.6,1487595.8,1265060.8,10691163.2,182831.0,2484419.0,264053.4,944337.6,3940500.0,8614838.0,2848399.4,918833.6,1558252.4,1068264.2,5769323.8,723682.4,3067702.2,6054522.6,4060418.8,4372254.8,40639.4,1807459.0,433295.6,594882.8,623100.4,576568.6,1772942.4,1361343.6,252177.0,5466637.6,4373849.4,3775737.2,686584.0,449963.8,6252847.4,5358013.8,1490883.2,89403032.2,4024152.2,960954.8,826033.6,2371858.6,1018623.4,518837.2,2597628.4,1498926.4,1320002.6,336028.0,457413.2,1707257.0,1026564.0,1166870.2,2225517.8,1747667.0,2989516.0,4758828.0,1054101.2,8348040.6,2169949.2,2318107.8,9607929.0,2737008.8,1918808.4,10180479.0,752772.0,301760.6,201917.8,5646740.4,907002.0,246986.4,226998.2,1384667.0,1015485.4,1140574.2,405600.0,451941.0,1953823.0,698522.0,7438812.0,4411061.6,655734.2,740078.4,5851042.4,967699.4,1270259.0,10882743.0,402662.0,4667923.0,2512697.0,262.0,1907275.0,42818800.2,997903.2,2083276.0,287996.0,2730692.8,1018006.8,280904.2,217224.0,2816542.8,567450.0,20082274.6,3156496.8,38585.4,356510.0,541899.6,1752182.0,576914.2,9272067.8,803004.0,718602.2,418933.2,660422.6,4150336.8,4843527.8,1775139.0,3019139.0,1884385.6,127532.8,1141621.2,50759.6,4719594.6,666609.4,1849971.6,1298134.6,337200.0,1621244.6,339829.6,4709666.6,14677280.0,6786362.0,2482961.8,11220540.8,226730.0,3007480.0,2571286.4,985342.2,6417118.0,773846.0,40002542.0,2312483.0,5687386.2,8853744.2,8551867.2,2185923.2,1632195.4,2347013.0,1455136.6,2892644.4,302767.8,1578137.4,291554.8,30722967.2,245107.6,412471.6,1409048.8,19011202.2
