Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
1992-03-15,1.5548600000000001,10.7644,8.06034,18.1578,7.359019999999999,16.6176,8.7342,6.7985,8.71122,8.14188,7.24424,4.62558,1.5542200000000002,21.6084,6.0790999999999995,4.99398,1.27162,9.16626,4.7273000000000005,10.5476,18.303800000000003,7.1759,3.4466,2.3814,8.16902,0.76646,1.8026399999999998,10.8694,8.305340000000001,3.646,3.05716,1.8682199999999998,3.66828,3.8769599999999995,7.345879999999999,8.3833,2.3261,3.07554,11.1808,10.7342,9.16052,6.7424800000000005,3.3680999999999996,5.91416,18.3604,6.75438,3.11478,6.39182,11.369200000000001,8.57444,1.0796199999999998,13.8066,4.78512,4.81746,3.46926,12.467400000000001,3.82388,4.56592,8.10424,22.0826,6.731199999999999,10.2218,12.948400000000001,2.64254,12.6202,4.49984,9.7646,3.10794,4.87242,13.444999999999999,10.6212,13.8982,4.97624,2.00934,3.5020200000000004,4.48668,12.866,1.247,6.7535,4.6028199999999995,0.94848,7.13094,3.8480600000000003,16.357999999999997,12.2264,3.82688,4.02042,5.901619999999999,14.8476,3.1706600000000003,8.02726,6.89984,5.5981,16.0758,5.831239999999999,9.04332,7.3365800000000005,9.588040000000001,14.9158,6.83826,19.1142,11.5124,4.40316,4.02768,7.106739999999999,9.35112,163.578,4.60684,10.4354,2.5761200000000004,35.75,10.175,5.90996,41.0632,5.8011,10.0084,7.918760000000001,9.41438,8.356739999999999,12.0084,4.84702,1.6175599999999999,8.51294,11.0198,23.7882,8735.0,15.5414,2.827,6.966060000000001,31.2584,89.76,3.75072,2.16582,29.016399999999997,14.3034,8.27714,13.807999999999998,5.14144,10.1124,0.369674,5319.652,17.293,6.9131,7.033499999999999,3.29408,3.3963799999999997,5.64294,11.651,14.193000000000001,4.75402,9.129999999999999,4.50296,4.144360000000001,3.83912,7.6422799999999995,8.1623,60.193,7.91404,5.915699999999999,3.00786,9.685599999999999,15.606,4.187679999999999,19.053800000000003,3.8153999999999995,3.012,4.061100000000001,9.6866,0.470866,18.5256,8.814,4.13378,11.4578,3.85626,10.4632,0.5865199999999999,5.4629199999999996,9.881,2.90914,1.90444,6.4626,26.808,10.761199999999999,14.8452,5.52266,19.6432,12.261,7.16122,3.93678,37.008,11.1094,1.34656,3.62184
1992-03-22,1.5426199999999999,10.4878,8.3277,18.0638,7.37726,16.735599999999998,9.00558,7.1504,8.69318,8.236439999999998,7.3129800000000005,4.718819999999999,1.61524,21.7474,6.20546,5.09244,1.28888,8.943200000000001,4.763540000000001,10.6256,18.5362,7.413320000000001,3.66676,2.40642,8.58974,0.7843600000000001,1.7466000000000002,11.0158,8.15432,3.7920000000000003,3.05342,1.959,3.80972,3.76314,7.1238600000000005,8.58062,2.42248,3.1304,11.3632,10.7534,9.31834,7.461619999999999,3.5412,5.903560000000001,18.4262,7.056,3.1914000000000002,6.52872,10.6704,8.6799,1.0990600000000001,14.106399999999999,4.85632,4.816660000000001,3.464,12.625399999999999,3.5177,4.62802,8.04062,22.435,7.198600000000001,10.523,13.065000000000001,2.60426,12.5566,4.600700000000001,9.826400000000001,3.13716,4.92776,13.717400000000001,10.7212,13.7332,5.08124,2.0060200000000004,3.71002,4.50858,13.144,1.2934800000000002,6.7385,4.49632,0.96388,7.22042,3.9278999999999997,16.3748,11.9934,3.84232,4.21336,6.06588,14.8306,3.1916800000000003,8.01838,6.899859999999999,5.57482,15.8856,5.9288,9.20184,7.332739999999999,10.0388,15.572,6.89596,20.172199999999997,12.0038,4.47814,4.08004,6.94486,9.3954,166.606,4.903180000000001,10.5354,2.5647,35.0,10.4292,6.13552,41.509,6.1311599999999995,10.1366,7.89816,9.51262,8.37956,11.8392,4.837940000000001,1.61246,8.5831,10.979,24.416,8870.0,15.892199999999999,2.87234,7.01516,31.1024,98.24,3.80028,2.15824,29.7802,14.393600000000001,8.38874,13.978,5.186459999999999,10.0054,0.346284,5197.932,17.3238,6.9130400000000005,7.06434,3.3356000000000003,3.62776,5.7033000000000005,11.7638,14.2698,4.56924,9.30694,4.64858,4.22224,3.9147999999999996,7.984699999999999,8.32232,60.128,8.1039,5.8329,3.1292,9.7752,16.61,4.0031,19.1724,3.7526200000000003,3.178,4.1572000000000005,9.7286,0.49525800000000003,18.6004,9.0,4.21768,11.5012,3.8128599999999997,10.9428,0.60198,5.53922,9.8976,2.8245,1.9522,6.82876,25.0988,10.8096,15.1978,5.50458,20.4828,12.2244,7.58142,3.84914,35.815999999999995,11.1094,1.36112,3.76646
1992-03-29,1.50638,10.212,8.298259999999999,17.5798,7.43044,16.3308,8.64636,7.39898,8.68958,8.30826,7.227759999999999,4.78552,1.4610800000000002,22.0172,6.261360000000001,4.90388,1.3182800000000001,8.924760000000001,4.77284,10.6378,18.6436,7.567539999999999,3.6494999999999997,2.2817,8.32926,0.78912,1.69146,11.2414,8.152660000000001,3.914,3.0347,1.95718,3.75122,3.74518,6.7632,8.645259999999999,2.4196400000000002,3.2489,11.017,10.617799999999999,9.487119999999999,7.44564,3.6632,6.0200000000000005,17.8784,7.295999999999999,3.229,6.78336,10.6808,9.029,1.0955,14.068999999999999,4.8623,4.89518,3.41376,12.969999999999999,3.40844,4.65184,8.310039999999999,24.1098,7.135419999999999,10.3616,13.0554,2.51978,12.558,4.63162,9.564359999999999,3.24862,4.90244,13.920599999999999,10.5952,13.6936,5.25402,2.0152200000000002,3.76982,4.48528,13.1754,1.37148,6.86648,4.39496,0.9869,7.195739999999999,4.01422,16.6084,12.2232,3.86836,4.25996,6.03674,14.6608,3.1951799999999997,7.80562,6.61622,5.258719999999999,15.896600000000001,5.685779999999999,9.8414,7.5232399999999995,10.439,15.7518,6.73142,19.9392,12.3132,4.453740000000001,4.2548,6.887980000000001,9.3954,165.18800000000002,5.04082,10.5554,2.5499400000000003,35.5,10.3816,6.1969,41.4836,6.2272799999999995,10.1142,8.29988,9.7932,8.36974,12.2252,4.8440199999999995,1.62942,8.43802,11.1524,24.6248,8921.0,16.0946,2.827,6.956059999999999,31.5678,96.74,3.7397,2.15438,30.1464,14.0718,8.46054,13.930000000000001,5.1446,10.0038,0.342912,5043.696,17.3322,6.84108,6.94608,3.3572800000000003,3.67246,5.91882,11.5262,14.8064,4.28574,9.073820000000001,4.65494,4.29342,3.8882199999999996,7.89842,8.57648,60.063,8.12652,5.96404,3.0404,9.76,16.476,3.9531800000000006,19.4744,3.66672,3.196,4.3892,9.616299999999999,0.47137400000000007,19.0804,9.15,4.27422,11.5302,3.80244,10.8452,0.5795399999999999,5.54936,10.0408,2.7703800000000003,1.9667000000000001,6.8805000000000005,24.9164,10.7908,15.359199999999998,5.568160000000001,21.333000000000002,11.3726,7.51272,3.7911799999999998,34.263999999999996,10.907599999999999,1.39514,3.8751800000000003
1992-04-05,1.42802,9.8286,8.0897,17.1736,7.5125399999999996,16.1798,8.2954,6.97886,8.65162,8.26014,7.116380000000001,4.77214,1.3312199999999998,22.2266,6.22408,4.86536,1.2699,8.5842,4.71628,10.541,18.168,7.5853399999999995,3.6356200000000003,2.29514,8.04262,0.73898,1.7052799999999997,11.052,8.162479999999999,3.846,2.7954,1.8433,3.5007800000000002,3.5543,6.672579999999999,8.49502,2.37202,3.2489399999999997,10.9232,10.549600000000002,9.34708,7.14328,3.5793999999999997,6.166259999999999,18.2084,6.81262,3.17558,6.67104,10.8776,8.64116,1.0407,13.838400000000002,4.7555,4.88054,3.4310400000000003,13.452000000000002,3.3976599999999997,5.0281,7.170520000000001,23.6344,6.88414,10.407399999999999,13.020599999999998,2.4899,12.639399999999998,4.57164,8.24722,3.20502,4.72678,13.8464,10.838,13.6304,5.18816,1.85612,3.72098,4.45612,12.174800000000001,1.3332799999999998,6.7480199999999995,4.11472,0.9929399999999999,7.198859999999999,4.027240000000001,16.4406,12.0014,3.86302,4.17316,5.966600000000001,14.539599999999998,3.29714,7.768179999999999,6.899800000000001,5.08996,15.8054,5.34514,9.476980000000001,7.308339999999999,10.2386,15.475999999999999,6.5564800000000005,19.941200000000002,11.945400000000001,4.37104,4.2504800000000005,6.850960000000001,9.27106,163.322,4.85316,10.4316,2.5794,35.0,10.108,5.9542,39.5062,5.98498,9.892199999999999,8.36566,9.60684,8.41856,12.333400000000001,4.81982,1.56196,8.39134,10.7644,23.707,8919.0,15.975799999999998,2.80946,6.77714,31.043599999999998,98.02000000000001,3.70662,2.14742,29.148000000000003,13.7584,8.44184,13.608,5.02224,9.8576,0.324262,4826.112,17.4008,6.8651,6.90326,3.3539000000000003,3.55036,5.83422,11.5064,14.109800000000002,4.08814,8.82586,4.496560000000001,4.257040000000001,3.91186,7.35698,8.28322,59.712199999999996,8.059140000000001,5.78204,2.94818,9.3276,15.984,3.80518,19.684800000000003,3.62046,2.946,4.40006,9.372319999999998,0.463384,18.9496,8.636,4.210859999999999,11.0778,3.7538600000000004,10.6086,0.51728,5.4274000000000004,10.070400000000001,2.72464,1.90992,6.6768,24.8692,10.701600000000001,14.962200000000001,5.64678,21.7272,10.9262,7.2249,3.75368,32.384,9.458319999999999,1.35632,3.79014
1992-04-12,1.4162599999999999,10.257,7.846860000000001,17.2896,7.51708,15.865,8.58478,6.3835999999999995,8.37022,8.24628,7.1181,5.06188,1.35528,21.8628,6.01156,4.5083,1.22492,8.17744,4.755599999999999,10.378200000000001,17.5902,7.76332,3.62296,2.23944,8.31962,0.7161799999999999,1.67036,10.850399999999999,8.01292,3.8899999999999997,2.7710999999999997,1.8096800000000002,3.2587199999999994,3.7409800000000004,6.3563600000000005,8.36082,2.3191800000000002,3.22314,10.5114,10.992799999999999,9.10722,6.95014,3.6467799999999997,6.05522,17.8798,6.4841999999999995,3.0396799999999997,6.546340000000001,10.518,8.38814,0.99282,13.716800000000001,4.93,4.96476,3.3583,13.5392,3.3741399999999997,5.3349400000000005,6.751340000000001,24.084200000000003,6.71722,10.3322,13.225800000000001,2.51986,12.6518,4.58024,6.87086,3.1619,4.58758,13.285999999999998,10.863800000000001,13.766,5.1418800000000005,1.80078,3.76664,4.4459,11.715,1.3480599999999998,6.6051,4.23676,0.9746600000000001,7.118600000000001,4.0338,16.4088,11.7104,3.9235599999999997,4.00918,5.46722,14.4112,3.1988,7.51948,7.002940000000001,5.3809,15.927600000000002,5.16386,9.5807,7.223519999999999,10.1616,15.0074,6.28876,19.7316,10.9618,4.16446,4.12288,6.93258,9.160499999999999,161.25,4.85942,10.4778,2.5679600000000002,32.5,10.5098,5.64728,39.3236,5.95064,10.0396,8.469899999999999,9.16498,8.44954,12.2042,4.78952,1.55856,8.327760000000001,10.5774,22.8746,8880.0,15.426599999999999,2.8183,6.5236,29.492399999999996,95.47999999999999,3.69372,2.1455200000000003,28.0568,12.6144,8.657300000000001,13.522,4.93376,9.8482,0.32974749999999997,4657.938,17.4694,6.996980000000001,6.798779999999999,3.3490200000000003,3.5724400000000003,5.57576,11.5358,13.847800000000001,4.06072,9.09502,4.575,4.19406,3.91476,7.48842,7.9321600000000005,59.751599999999996,7.99254,5.64696,2.8866799999999997,9.25668,15.346,3.53788,18.9784,3.56438,2.496,4.30398,9.56992,0.444708,17.934800000000003,8.552,3.92136,10.881,3.5993000000000004,10.201600000000001,0.48428400000000005,5.23078,9.853399999999999,2.58906,1.8558,6.49358,24.9526,10.6532,14.8686,5.77826,21.0882,10.2364,7.19302,3.821,31.816000000000003,7.7169799999999995,1.28528,3.6792000000000002
1992-04-19,1.4644249999999999,10.847,8.25425,18.149,7.597875,15.5135,9.223525,6.11675,8.488875,8.32055,7.206525,5.143525,1.263075,22.8705,6.005125,4.700675,1.2611249999999998,8.14435,5.007925,10.81425,18.37275,8.155875,3.6892,2.3914999999999997,8.324925,0.7209,1.755075,11.2585,8.333725000000001,4.085,2.44475,1.89725,3.4315,3.701225,6.080375,8.561825,2.36555,3.288475,10.523249999999999,11.08675,8.949175,7.3327,3.71105,6.3950499999999995,18.9535,7.021575,3.179575,6.659325,10.4495,8.575199999999999,1.061925,14.35675,4.972799999999999,5.295175,3.40595,13.877749999999999,3.1774500000000003,5.32165,7.148175,25.50725,6.85465,10.53425,13.53475,2.5335,13.09275,4.7275,6.63125,3.2888,4.78695,13.90125,10.7365,13.98275,5.28475,1.82865,3.9047,4.533525,12.59825,1.37635,6.83445,4.189425,0.9914499999999999,7.243425,4.2701,16.6045,11.87675,4.0992500000000005,4.076725,5.7434,14.897,3.3353,7.765875,7.290525000000001,5.373125,16.23975,5.501025,10.1005,7.43615,10.4955,15.831499999999998,6.3846,20.2925,11.72775,4.1805,4.272525,7.311275,9.438625,163.775,5.10675,10.67075,2.638925,33.125,10.948,5.922425,40.686499999999995,6.2505,10.34775,8.391175,9.461425,8.69405,12.80875,4.814475,1.63815,8.371575,10.769,23.61575,8921.25,16.022750000000002,2.8815749999999998,6.54955,30.582250000000002,97.5,3.779125,2.1784999999999997,30.66375,13.246,8.705300000000001,14.115,5.102325,10.153,0.34472,4699.2325,17.863,7.209300000000001,6.901525,3.4691,3.7707,5.399175,11.866,15.07175,4.1271,9.471575,4.66265,4.3937,4.020425,7.490525,8.327475,62.20075,8.393775,5.793025,3.00805,9.525725,16.6675,3.47065,19.49875,3.645975,2.4775,4.3829,9.73775,0.4600125,18.68925,8.375,4.1651,11.024000000000001,3.6673,10.62925,0.5233575,5.2963000000000005,10.18525,2.728425,1.977325,6.68445,25.29125,10.8325,15.40625,5.884425,21.32725,10.9775,7.97195,3.929075,33.9,7.628674999999999,1.3001,3.755025
1992-04-26,1.4478,10.836400000000001,8.187479999999999,18.4878,7.74636,14.897,8.8991,5.7451799999999995,8.14092,8.22594,7.3277,5.18022,1.25744,22.9864,6.10772,4.67692,1.25596,7.7437,5.12448,10.4892,18.3868,7.67424,3.78528,2.2413,8.25972,0.61754,1.67222,12.0962,7.95208,3.906,2.12968,1.78616,3.38708,3.664,5.81282,8.912659999999999,2.21644,3.3348199999999997,10.3054,11.2812,8.844800000000001,7.565720000000001,3.7927999999999997,6.42676,18.805600000000002,7.3575800000000005,3.2362200000000003,6.442539999999999,10.016,8.603559999999998,1.0725799999999999,14.635,4.8149,5.05464,3.2579599999999997,13.5198,3.11192,5.47746,6.927420000000001,26.736399999999996,7.430539999999999,10.4834,13.559199999999999,2.5645,13.4708,4.75838,6.3364400000000005,3.3704,4.59552,14.7136,10.8358,13.2506,5.3075600000000005,1.79426,4.09924,4.56558,11.894,1.3233000000000001,6.723560000000001,4.22986,1.05302,7.44932,4.33536,17.324599999999997,12.096599999999999,4.09628,3.96246,5.88618,15.456399999999999,3.42896,7.91466,7.5239,5.2859,15.2486,5.392919999999999,10.536,7.8418399999999995,10.426599999999999,16.7076,5.73764,20.1488,12.275,4.30988,4.34382,7.49504,9.33692,161.174,5.275799999999999,10.706199999999999,2.68386,32.5,10.5208,5.995559999999999,41.1674,5.93344,10.6116,8.345740000000001,10.296800000000001,8.10764,12.830000000000002,4.7303,1.6900600000000001,8.4328,10.2696,24.384,8955.0,15.822199999999999,2.7904,6.68668,30.2682,100.74,3.81678,2.18416,29.6946,12.936600000000002,8.81566,14.394,5.1108,10.4084,0.345866,4608.854,17.006800000000002,7.07582,6.9118200000000005,3.55852,3.7580199999999997,5.76366,11.9628,15.5136,4.1759,9.5756,4.76066,4.78862,4.07102,7.2600999999999996,8.36172,61.8172,8.04802,5.91684,3.17126,10.0562,17.645999999999997,3.2745000000000006,20.0526,3.65684,2.36,4.38012,9.3476,0.408726,19.2078,7.752000000000001,4.28962,11.280800000000001,3.3926000000000003,10.0384,0.5017799999999999,5.36128,10.0086,2.5738399999999997,2.01718,6.840559999999999,24.3262,11.0036,14.887,5.8327599999999995,19.822200000000002,10.4984,7.735460000000001,3.6346800000000004,35.19199999999999,7.57822,1.3495000000000001,3.7205600000000003
1992-05-03,1.4280599999999999,10.4738,8.07502,18.3654,7.77078,14.985800000000001,8.94404,5.78704,8.14272,8.23164,7.47668,5.39924,1.27192,22.8706,6.06906,4.5967199999999995,1.2369400000000002,7.952920000000001,5.178459999999999,10.382000000000001,18.651600000000002,7.588299999999999,4.01026,2.35076,8.7711,0.54608,1.53768,12.6196,7.7072199999999995,3.7159999999999997,2.14464,1.71578,3.38716,3.8874400000000002,6.065779999999999,8.94016,2.28726,3.3107600000000006,10.2934,11.4026,8.45112,7.428579999999999,3.72704,6.50958,18.0642,7.527679999999999,2.7546,6.52698,9.7564,8.46166,1.03356,14.424600000000002,4.9882800000000005,5.17848,3.11432,13.7964,3.13372,5.78964,6.669079999999999,25.797800000000002,7.22496,10.7296,13.670600000000002,2.5744599999999997,13.6778,4.7035,6.0838,3.4173400000000003,4.65392,14.9,10.4926,13.180000000000001,5.50882,1.7734999999999999,4.301019999999999,4.593380000000001,12.6464,1.31832,6.72166,4.2746,1.0607,7.517239999999999,4.275060000000001,17.9782,12.276,4.201639999999999,3.9336399999999996,5.93754,15.3726,3.3376400000000004,7.8126999999999995,7.3124400000000005,5.71444,15.231,5.3989199999999995,10.7726,7.76456,10.5786,16.666,5.6570800000000006,20.576,12.185599999999999,4.337359999999999,4.3396,7.46738,9.39304,157.836,5.11708,10.723,2.71,30.75,10.681799999999999,5.90708,40.4402,5.795959999999999,11.1086,8.1493,10.419,8.15648,13.1732,4.674259999999999,1.6613599999999997,8.47284,10.45,23.755200000000002,9040.0,16.6526,2.85044,6.639619999999999,30.889,99.76,3.69748,2.2481999999999998,28.836599999999997,13.426599999999999,9.04808,14.528,5.0351,10.6388,0.319764,4649.32,16.9928,7.1921800000000005,6.96666,3.5435000000000003,3.63582,5.87564,11.9522,15.575399999999998,4.49062,10.118,4.9256,4.81506,4.0709599999999995,7.55406,8.5078,61.661199999999994,8.1995,5.96784,3.08732,10.2732,17.580000000000002,3.2148000000000003,20.9292,3.57752,2.374,4.28586,9.23882,0.39371,18.597,7.926,4.32572,11.0878,3.3038800000000004,9.6446,0.482578,5.34098,10.190999999999999,2.70602,1.92158,6.74032,24.0472,11.0334,13.7892,5.865959999999999,19.0212,10.3146,7.621600000000001,3.7677799999999997,37.512,7.603439999999999,1.39418,3.6930199999999997
1992-05-10,1.40074,10.6344,8.12398,19.2816,7.846680000000001,14.471,9.0074,5.9205,8.48562,8.43234,7.752,5.53074,1.31518,23.124000000000002,6.06192,4.72372,1.2853999999999999,8.04468,5.133380000000001,10.3976,18.438200000000002,7.58232,4.07432,2.5445599999999997,8.81616,0.5558400000000001,1.6019400000000001,12.5278,7.8042,4.162000000000001,2.32422,1.78458,3.46036,4.14692,6.253780000000001,9.0495,2.47532,3.33134,10.6498,11.4446,8.49288,7.18682,3.749,6.64538,17.7582,7.9627,2.7649,6.7324,10.181000000000001,8.52176,1.05668,14.646600000000001,5.25202,5.35736,3.15594,14.2202,3.13372,5.79326,7.170640000000001,26.2312,7.209180000000001,10.891200000000001,13.967400000000001,2.5496,13.861799999999999,4.694920000000001,6.385,3.5217800000000006,4.78692,14.725200000000001,10.6136,13.262200000000002,5.478540000000001,1.9256199999999999,4.37824,4.69698,12.812000000000001,1.3912,6.8063199999999995,4.3159,1.06686,7.667,4.2344,18.413,12.1904,4.35018,4.1522,5.96842,15.4104,3.48154,8.07016,7.67848,5.93174,15.8232,5.52442,10.8444,7.924639999999999,10.484399999999999,16.803800000000003,6.03688,20.797199999999997,12.1154,4.3357399999999995,4.4424399999999995,7.48736,9.604,158.888,5.18826,11.0914,2.81278,30.75,10.636800000000001,6.035539999999999,39.9384,5.9558,11.520199999999999,8.0434,10.3238,8.34374,13.475399999999999,4.809099999999999,1.7102800000000002,8.80522,10.652600000000001,23.5624,9028.0,16.886,2.9032,6.96996,31.7622,100.0,3.6717799999999996,2.29812,28.2882,13.356800000000002,9.14334,14.882,5.1043199999999995,10.6786,0.314308,4792.614,17.0888,7.2143,7.04368,3.6067,3.6946,5.93088,12.0956,15.8084,4.89478,10.4734,4.96404,4.7687,4.143680000000001,7.88978,8.700700000000001,62.246,8.35284,6.25816,3.0954,10.3,16.918,3.3245400000000003,21.9234,3.67668,2.718,4.31844,9.17042,0.423218,19.0328,8.676,4.1953000000000005,11.192,3.6132,9.848600000000001,0.489574,5.33078,10.2668,2.83808,2.00016,6.979519999999999,25.788,10.9254,14.0636,5.91732,19.202199999999998,9.98532,8.098659999999999,3.91186,38.328,7.792619999999999,1.437325,3.8583399999999997
1992-05-17,1.44784,10.546,7.9821,19.1744,7.77828,14.837,9.26224,5.4063,8.629999999999999,8.71314,7.534000000000001,5.70618,1.251,22.464,6.024500000000001,4.41812,1.30444,8.135,5.15086,10.529599999999999,18.294999999999998,7.26208,4.15074,2.61168,8.78244,0.52336,1.58816,12.431000000000001,7.69902,3.872,2.3223,1.74268,3.35302,3.9908,6.02986,9.365960000000001,2.3923200000000002,3.3348,10.2934,11.4272,8.329139999999999,7.07094,3.7618,6.4848799999999995,17.9406,8.01434,2.707,6.807980000000001,10.7246,8.418940000000001,1.07254,14.7406,5.14046,5.31376,3.18874,14.259800000000002,3.35402,5.64368,6.56058,26.492200000000004,7.28828,10.914200000000001,14.1334,2.5099,13.8308,4.7087,6.6701,3.61192,4.73948,14.783600000000002,10.6736,12.825999999999999,5.49636,1.96088,4.25844,4.72184,13.23,1.3979,6.847620000000001,4.28674,1.0653000000000001,7.76902,4.240740000000001,18.581,12.0936,4.27936,4.45466,5.9084200000000004,15.6588,3.5799999999999996,7.8628,7.79704,6.05394,15.8232,5.56224,10.934000000000001,7.9906999999999995,10.4354,17.130000000000003,5.7918,20.9388,11.4438,4.29906,4.46804,7.1945,9.6842,160.53400000000002,5.31062,11.266,2.8648200000000004,30.5,10.3888,6.10834,39.2898,6.137919999999999,11.4444,7.983439999999999,10.2654,8.249199999999998,13.6876,4.895480000000001,1.76766,8.803560000000001,10.4678,23.1266,9074.0,17.112000000000002,2.88846,7.0250200000000005,30.965999999999998,95.5,3.5523800000000003,2.3273,27.5106,12.9742,9.062059999999999,14.937999999999999,5.18808,10.528400000000001,0.28667800000000004,4794.598,17.249200000000002,7.217740000000001,6.87932,3.6200200000000002,3.6967399999999997,6.12906,12.0286,15.874799999999999,4.87662,10.4022,5.06158,4.88478,4.215059999999999,7.83776,8.763200000000001,62.4926,8.330760000000001,6.26188,3.13728,10.193000000000001,16.594,3.3073,21.602600000000002,3.6617400000000004,2.6719999999999997,4.36564,9.08676,0.37176,18.7742,8.35,4.23822,11.2238,3.5645200000000004,9.6448,0.5120739999999999,5.1662799999999995,10.357800000000001,2.83472,2.02264,7.07838,26.380200000000002,10.6612,13.8282,5.92174,20.0108,10.0418,7.96316,3.8633,37.416,7.95652,1.43106,3.71594
1992-05-24,1.4374600000000002,10.572799999999999,7.75562,18.9044,7.773820000000001,14.897,9.6556,5.03208,8.99466,8.98902,7.4489,5.81288,1.17398,22.327199999999998,5.98856,3.9858400000000005,1.28902,8.17744,5.20848,10.586,18.2138,6.87494,4.09924,2.64814,8.998,0.48773799999999995,1.5211400000000002,11.856800000000002,7.669580000000001,3.934,2.3578,1.7829000000000002,3.1010999999999997,3.9665800000000004,5.90858,9.09414,2.27102,3.22312,10.241,11.504,8.68098,7.1238600000000005,3.6742,6.67524,17.9104,8.01106,2.61162,6.748340000000001,10.752600000000001,8.4605,1.16442,14.7764,5.1617999999999995,5.31046,3.1523600000000003,14.141200000000001,3.5577799999999997,5.890140000000001,6.06474,26.151799999999998,7.26712,11.0348,14.097399999999999,2.55956,13.7304,4.66242,6.7202,3.54192,4.77744,14.6734,11.084399999999999,12.8278,5.425199999999999,1.89524,4.24596,4.74662,13.38,1.34652,6.3888,4.204140000000001,1.0484,7.79534,4.29788,18.6082,12.2776,4.32076,4.50608,5.923820000000001,15.743199999999998,3.52916,7.61078,7.54968,6.08104,15.875200000000001,5.3471,10.9442,7.8965000000000005,10.5362,17.05,6.09644,20.7312,11.7038,4.3282,4.56482,7.07898,9.59206,162.48600000000002,5.30242,11.192,2.87302,29.5,10.509,6.06696,39.262,6.17054,11.162600000000001,8.08478,10.3298,8.22644,13.5922,4.9061,1.7472999999999999,8.9442,10.2836,23.1744,9095.0,17.180600000000002,2.83734,6.8402199999999995,30.383999999999997,90.72,3.6147599999999995,2.3298,26.999200000000002,12.73,9.0608,15.09,5.11406,10.5972,0.2871966666666667,4679.161999999999,17.0818,7.120279999999999,6.8518799999999995,3.57838,3.66016,6.4582,12.0952,15.766200000000001,4.9114,10.1908,5.22954,4.96272,4.2613199999999996,7.84304,8.7898,61.830799999999996,8.39674,5.920640000000001,3.18112,10.2252,16.326,3.3476,21.972,3.67002,2.664,4.36744,8.82926,0.363824,18.9214,7.454000000000001,4.1884,11.3168,3.6479,9.8806,0.54138,4.7373199999999995,10.330400000000001,2.88216,1.9982,6.8347999999999995,28.0486,10.5538,13.491800000000001,5.99594,19.4912,10.0674,7.80568,3.92274,36.152,7.91872,1.45154,3.5750599999999997
