Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
1999-10-24,2.2168599999999996,11.4802,21.386400000000002,84.21900000000001,15.644200000000001,23.237199999999998,14.903200000000002,12.7732,35.0498,21.708199999999998,30.781399999999998,14.1346,27.9694,27.9084,27.8522,27.586399999999998,2.8611,8.67952,19.6232,45.915800000000004,24.0068,9.371039999999999,16.093,10.4316,34.114999999999995,21.0534,6.06458,20.7684,16.8554,4.598,4.28564,34.021,43.6542,6.55218,9.793000000000001,18.2554,8.332220000000001,22.294,31.651400000000002,29.2774,17.014400000000002,14.9312,13.388200000000001,27.8128,36.1418,40.1984,22.932,22.377000000000002,18.0642,31.7352,11.5572,16.7064,12.903200000000002,14.6708,21.3134,26.5154,7.60572,15.437199999999999,8.70104,37.1868,25.686799999999998,22.928800000000003,30.3002,14.030000000000001,21.1532,23.058600000000002,30.1336,4.84718,7.2222800000000005,15.2724,22.141,52.734,22.8036,2.3492,20.020599999999998,8.37924,22.9564,20.466,5.969620000000001,14.771600000000001,5.33104,15.174199999999999,13.692400000000001,15.890199999999998,18.0908,11.8904,8.34642,29.194200000000002,37.2792,30.401400000000002,19.034,19.080000000000002,14.3614,58.70739999999999,20.985999999999997,46.720600000000005,22.3116,26.092399999999998,63.181799999999996,36.033,25.2088,35.951800000000006,25.2104,22.6278,19.8108,23.526,1076.894,12.0284,21.461000000000002,5.90266,41.260000000000005,17.441,17.4604,82.8246,40.572,10.4924,10.1344,22.9078,40.3916,16.9126,11.761,33.4178,42.6892,54.456399999999995,37.735,55600.0,41.7118,4.21568,33.4496,329.41999999999996,231.0,5.8392,5.348059999999999,50.915,18.682,32.0578,30.595999999999997,32.3556,42.0322,1.42014,8097.56,28.7694,31.355600000000003,20.1478,16.3522,5.63268,10.6112,20.310200000000002,21.3676,15.393600000000001,21.5554,7.91322,21.4802,9.7416,16.2546,20.655399999999997,123.506,13.7576,24.419999999999998,6.211740000000001,35.8264,12.268,30.0908,25.169400000000003,26.468200000000003,15.443999999999999,37.590199999999996,15.494,2.38122,13.49,8.825999999999999,19.849600000000002,18.3672,29.475599999999996,24.5132,16.8236,14.3726,39.7342,18.076999999999998,9.73424,29.4112,21.871199999999998,18.8348,21.781799999999997,12.880199999999999,35.8316,37.7104,12.4708,30.4116,49.968,22.2684,11.909600000000001,14.524600000000001
1999-10-31,2.26592,11.4842,21.7966,79.137,15.905000000000001,23.218,15.662600000000001,11.901,37.2128,23.3754,30.715600000000002,14.267199999999999,28.9454,29.1544,28.8556,27.913999999999998,2.69862,8.66394,20.5188,46.3716,22.7798,9.33568,15.929000000000002,10.363800000000001,32.2028,19.4764,6.268680000000001,20.2262,17.7716,4.446,4.2238999999999995,34.4692,43.2598,6.66494,9.540899999999999,19.6128,9.21438,22.5102,32.904199999999996,28.428199999999997,17.809,15.0588,13.806000000000001,30.744600000000002,37.3702,44.5918,23.9998,21.4696,16.868199999999998,28.5848,11.592400000000001,16.1172,12.7584,14.8042,20.9916,27.189999999999998,7.20698,15.4184,8.523439999999999,34.6218,24.9284,23.315,31.1346,14.8186,21.7194,23.7934,30.492,5.057119999999999,7.494540000000001,16.1946,23.2088,52.7636,24.85,2.4583,20.5488,8.54824,24.546,20.636400000000002,5.98266,14.4088,5.5524000000000004,15.511599999999998,14.4244,16.528799999999997,18.552,12.919599999999999,9.51698,29.0072,39.3938,33.3876,18.535,20.491999999999997,15.037200000000002,60.519000000000005,21.8644,46.132,25.163999999999998,27.0668,61.4486,34.095,22.6894,36.1568,25.8744,23.944200000000002,19.709,24.365000000000002,1181.29,11.927200000000001,22.406,5.9972,42.025999999999996,18.163,17.2088,86.3306,41.334199999999996,11.3688,10.3442,23.5972,41.7722,17.8462,11.9964,34.295,45.312,54.8072,38.3354,58340.0,44.9752,3.99056,33.949400000000004,367.056,225.61999999999998,5.62228,5.4257599999999995,52.6606,21.0638,31.4606,33.134,34.578199999999995,41.736599999999996,1.48144,8319.8,28.7806,32.1392,20.1226,17.910400000000003,5.73102,10.606200000000001,20.490199999999998,21.5444,16.171799999999998,21.9772,7.93074,21.8084,9.962399999999999,15.581799999999998,20.7654,122.102,14.4542,24.3444,6.27782,37.388600000000004,11.144,32.4212,24.5804,25.6204,16.186,39.5738,15.884800000000002,2.30492,13.918199999999999,9.542,21.0522,18.878999999999998,28.8436,24.4514,17.875,14.362800000000002,40.6716,19.8044,9.32848,30.589199999999998,20.014999999999997,17.369400000000002,25.1862,12.9802,35.2178,39.21,13.2058,29.294,50.071999999999996,23.384,11.746599999999999,13.978
1999-11-07,2.24558,12.1224,21.2612,77.8394,16.3572,23.3262,17.189600000000002,11.7956,37.3782,23.5304,31.473000000000003,14.0274,31.7866,29.6504,29.531600000000005,28.645,2.69008,8.694759999999999,21.6784,47.714,23.0978,9.7808,16.167,10.7714,34.8378,18.485599999999998,5.69236,20.8024,18.050800000000002,4.572,4.9176,34.6284,46.251400000000004,6.56588,9.516960000000001,21.056199999999997,9.45768,22.354400000000002,34.2706,28.4686,17.662799999999997,16.85,14.428999999999998,31.8222,36.244600000000005,45.2104,24.165,22.6676,16.1738,28.657400000000003,12.4886,17.020400000000002,12.5116,14.564400000000001,21.555799999999998,26.675599999999996,6.99582,15.0714,9.9992,31.729000000000003,24.429,23.4768,32.1464,14.6916,22.7758,24.5076,32.9774,5.20284,7.559340000000001,16.8892,23.331,56.3558,24.8724,2.63396,20.5516,8.61702,26.5396,23.6198,7.4851,13.856800000000002,5.9168,16.0944,15.0314,15.51,18.9456,12.3376,9.7644,28.6034,39.0356,33.4512,17.044999999999998,22.407,14.664599999999998,61.1164,25.031799999999997,47.148199999999996,26.368000000000002,27.9866,61.827999999999996,35.7736,22.7768,35.6088,25.717399999999998,24.3432,19.7416,24.5698,1262.034,11.65,22.4454,5.98102,39.3,19.0796,16.6238,87.61179999999999,43.6004,11.359399999999999,10.7828,23.8176,41.694,18.5738,12.1548,38.1842,47.6672,55.3482,41.17,65141.0,46.919,3.89418,33.0782,386.596,233.26,6.0190399999999995,5.56008,55.428999999999995,21.287,31.035000000000004,34.116,34.9794,41.548199999999994,1.57102,8391.438,26.6272,32.0762,20.624599999999997,18.089199999999998,5.9506,9.9904,21.1274,21.4364,15.859800000000002,22.3382,7.77872,21.9524,10.0432,15.533600000000002,21.8172,123.646,14.250200000000001,24.897399999999998,6.1986,37.2174,11.788,38.526599999999995,22.1322,25.8142,17.16,38.827,15.605,2.33672,13.633799999999999,10.402,21.822,18.908800000000003,31.631999999999998,25.428800000000003,20.0702,14.844400000000002,42.705,21.125,9.7548,30.5974,18.65,14.730599999999999,27.933600000000002,13.2032,34.7622,39.557399999999994,13.018599999999998,28.129,53.512,23.613599999999998,11.5398,14.3362
1999-11-14,2.22954,12.015,21.243000000000002,79.1226,16.0458,23.556199999999997,17.7086,11.3028,37.518,23.5444,33.495,14.923599999999999,31.763800000000003,29.669400000000003,30.2656,27.9578,2.75572,8.82744,21.5266,49.019,23.1592,9.72744,16.9236,10.8458,37.771,18.2304,5.1678,20.2608,17.3144,5.142,4.956860000000001,33.4642,48.6242,6.71138,8.8943,20.705199999999998,9.03912,21.654,33.9966,29.764400000000002,17.9822,16.463,13.997800000000002,31.922199999999997,34.8202,44.5702,23.386400000000002,24.36,16.446,30.344,12.287600000000001,17.1706,13.1702,14.138,22.875999999999998,26.1478,6.822839999999999,15.3036,10.592600000000001,30.8666,24.959,22.8674,31.193599999999996,13.3342,22.410800000000002,22.901,35.2468,5.320600000000001,7.515040000000001,17.2168,21.6756,58.9702,24.711599999999997,2.9474600000000004,20.444399999999998,8.272319999999999,26.9788,25.0054,7.23888,13.961599999999999,5.89376,15.8948,15.261000000000001,15.0528,18.9458,11.6238,9.620140000000001,26.636200000000002,39.0094,35.216,15.895199999999999,24.3214,15.4946,59.633399999999995,26.1752,48.589,26.593799999999998,27.7562,61.947199999999995,38.63,21.2746,36.168400000000005,27.3628,23.9702,19.2984,23.7038,1322.708,11.769,22.0878,5.84882,37.45,19.2048,16.0602,83.6936,45.0894,11.2402,10.998000000000001,23.6084,41.398199999999996,18.559,11.776599999999998,40.5552,48.0834,55.7984,41.76559999999999,60720.0,48.2224,3.8897399999999998,31.3998,382.37,241.5,6.410300000000001,5.45064,54.5774,23.2582,31.670800000000003,32.498000000000005,35.8018,41.736599999999996,1.5722,8340.372,25.6552,33.0176,19.8656,17.8488,5.95832,8.9605,20.8386,21.6506,16.9008,23.1892,8.14374,21.559800000000003,9.738800000000001,14.978200000000001,21.5088,121.152,14.3336,25.6844,5.91396,37.2984,11.175999999999998,43.6462,22.3116,24.9022,18.104,38.74679999999999,15.2862,2.17072,13.4108,12.03,21.7672,18.372,30.809800000000003,25.152,22.31,15.415199999999999,43.1036,21.453,10.353,31.498,19.4422,14.684199999999999,26.993000000000002,12.639199999999999,36.2224,42.29260000000001,12.7926,26.3858,56.408,22.9126,11.336,14.6052
1999-11-21,2.21765,12.14575,21.470750000000002,81.07375,15.602,24.06975,18.4595,11.8345,37.8845,24.38325,35.574,15.89675,30.7365,30.41975,30.1985,30.938499999999998,2.788025,9.91865,21.630000000000003,49.73325,25.600250000000003,9.8012,17.137999999999998,10.6135,37.6795,18.29175,5.193575,20.5215,18.25075,5.57,4.983025,32.252250000000004,50.6815,6.9662749999999996,9.279,20.2825,9.414775,21.88675,34.60325,31.24175,18.99925,16.6655,13.58425,32.63425,35.156,44.50575,23.746,24.7395,16.2455,31.0245,12.1775,16.95125,13.66525,14.2125,24.31325,26.89125,6.807925,16.189,11.059000000000001,31.5685,26.40275,22.69275,30.651,13.312999999999999,22.06875,23.823999999999998,34.884,5.269575,8.691650000000001,17.704250000000002,23.9665,57.3915,25.41525,2.8955,19.87275,8.079425,28.063,24.82525,7.008275,14.54775,5.435925,16.00775,15.443,14.63925,18.849999999999998,12.095500000000001,9.682974999999999,26.909750000000003,41.7885,35.8265,17.358999999999998,26.64975,17.5225,59.7795,27.044,51.44125,27.005499999999998,28.5035,64.737,40.10825,19.30725,35.95425,28.99425,23.69975,20.1715,23.158,1351.1775,12.70525,21.49075,5.640875,37.7175,18.400750000000002,17.081500000000002,88.0305,46.15625,10.999749999999999,11.45425,24.107999999999997,41.8625,18.489,11.384,40.7275,48.35825,55.1835,42.426,59040.0,49.6385,3.9686500000000002,33.102000000000004,403.93,269.675,6.616975,5.322975,52.4215,24.92825,33.13425,33.2,36.94575,42.31675,1.545375,8150.0525,25.4185,36.44925,20.24025,18.36275,5.72395,9.0687,20.354,25.3295,18.3925,24.7435,8.29125,21.43325,9.43675,14.15075,20.52425,122.9375,14.99325,27.994,5.8338,36.8125,11.945,46.19225,22.23375,25.508,18.689999999999998,40.80375,14.75,2.072825,13.27975,13.1725,21.512749999999997,17.795499999999997,33.06375,25.6005,23.2175,15.603250000000001,43.713499999999996,21.809,10.541,32.388000000000005,19.586,15.621,28.067,12.177,37.89075,41.2845,13.1435,25.65625,61.18,22.53425,12.22575,16.439
1999-11-28,2.160475,12.7025,21.1965,88.08225,14.823,24.077749999999998,17.924,11.899750000000001,35.90875,27.1815,33.9995,14.62075,32.21325,30.04875,29.38475,31.13225,2.6045499999999997,9.469575,21.68375,48.3625,26.103749999999998,10.29075,16.03525,10.45325,36.893,19.7105,5.2391,19.734250000000003,17.539,6.455,4.737675,34.06825,52.65675,6.5063,10.476500000000001,19.00175,9.48105,21.0045,34.111000000000004,30.817999999999998,19.2825,16.0685,12.69975,31.207250000000002,34.39675,43.11025,22.213250000000002,23.34575,17.065,30.14425,11.529,16.21375,13.097249999999999,14.581,25.2475,28.216250000000002,7.1218,14.641,10.36275,29.339750000000002,25.11125,22.04525,29.881,13.56925,21.5235,23.383,34.826499999999996,5.02505,8.278224999999999,17.735,24.94225,57.2145,24.4585,2.987075,19.38975,7.663475,27.06075,23.523249999999997,7.3444,14.9515,5.257275,15.3305,15.26475,14.536999999999999,18.500999999999998,12.915,9.54275,27.6295,40.09725,34.1005,17.353749999999998,28.164749999999998,16.8175,60.929249999999996,25.96625,50.11975,25.422,28.5805,66.32975,42.557249999999996,18.536,35.72625,28.12775,23.105,19.91225,21.988500000000002,1321.695,12.44675,20.694,5.46555,37.485,18.464,16.12575,93.5455,45.8975,10.44925,10.9465,23.387,41.7285,17.1905,10.89175,42.106,46.55575,54.52375,39.93275,58600.0,49.231,4.098575,32.903,393.1375,299.225,6.24505,5.09225,50.3735,24.284,31.746000000000002,32.4275,36.7175,41.179,1.505625,8134.3,24.658749999999998,38.585,20.046,17.892,5.7059,9.0485,19.605,24.8915,17.46675,23.768250000000002,7.91325,19.554,9.073825,14.470749999999999,19.107,116.455,15.0155,29.12275,5.678475,36.0745,11.54,43.76,21.62125,26.72225,18.635,40.41775,14.19375,2.0395250000000003,12.66375,13.61,20.98075,17.462,32.9975,25.6225,22.1985,16.2325,45.00925,20.58925,10.28825,32.09675,20.841,15.71725,26.928,11.5685,37.631,39.272999999999996,12.33075,27.0415,57.39,21.04525,12.2985,18.212249999999997
1999-12-05,2.1541,13.249599999999997,21.3012,87.837,14.809800000000001,24.0978,17.1292,12.8338,33.937,27.5976,34.1512,14.168600000000001,31.0726,29.461599999999997,30.7072,34.702,2.57078,9.067359999999999,22.113599999999998,49.361200000000004,24.5886,10.163599999999999,15.656600000000001,10.4908,36.7298,22.621000000000002,5.1171,19.2286,17.0916,7.514,4.60916,35.013799999999996,52.788599999999995,6.19384,10.9662,19.1994,8.9853,21.0424,33.7228,31.793400000000002,18.8316,16.5346,12.8064,30.914800000000003,33.794,42.2612,22.3356,22.8704,16.1996,30.119799999999998,11.345600000000001,16.1088,13.068000000000001,14.4042,25.1828,28.1382,6.65358,13.692400000000001,10.125800000000002,27.8,26.041800000000002,21.7012,28.983999999999998,12.6124,21.682,24.2696,38.3588,4.772,7.9976,17.5488,25.4584,56.29,24.160800000000002,3.33418,19.467,7.33084,25.998399999999997,26.1716,6.569460000000001,15.137199999999998,5.063540000000001,14.896199999999999,14.938400000000001,15.8422,18.5742,14.720400000000001,9.7219,26.9166,39.886199999999995,33.2738,17.185,27.814600000000002,17.165,59.8624,25.873199999999997,51.064800000000005,23.7348,27.6282,69.164,40.1796,18.613599999999998,36.431,28.198199999999996,23.1466,20.212600000000002,22.2294,1283.0,12.3448,20.7024,5.41008,37.988,18.093200000000003,16.0394,88.0172,46.3112,10.0096,10.9092,23.4724,40.687400000000004,16.607,10.6702,41.5028,46.0928,53.008799999999994,40.518,57200.0,48.259,4.07824,32.3254,391.16999999999996,296.64,6.35706,5.009780000000001,49.404399999999995,24.252,31.8508,31.674,35.69,42.3116,1.52858,8141.681999999999,24.481,39.4898,20.333000000000002,18.0018,5.831860000000001,8.56464,19.178,24.9504,16.848599999999998,22.573600000000003,7.655500000000001,18.671,9.002839999999999,14.462799999999998,18.1506,111.96600000000001,15.094399999999998,28.776999999999997,5.68116,36.5796,12.02,44.3564,21.6548,28.064600000000002,17.02,40.0236,14.024600000000001,2.20208,12.256,14.824000000000002,20.614600000000003,17.5762,33.2534,24.3144,22.369400000000002,16.6582,44.799,20.1316,9.666419999999999,32.0554,20.317,15.696000000000002,25.8688,11.351600000000001,39.6548,39.959,12.27,27.3736,57.472,21.267,12.0024,18.8386
1999-12-12,2.18624,13.5534,20.5468,95.4042,14.180599999999998,23.1456,16.95,12.501,32.806400000000004,25.2056,37.2878,13.9846,30.022399999999998,28.799599999999998,31.957600000000003,36.2846,2.45512,9.376439999999999,22.7638,51.017,23.604599999999998,10.1102,15.2636,10.3372,35.9062,17.5238,5.05186,18.3632,16.2786,8.004,4.59044,35.1216,51.7244,5.934520000000001,10.117799999999999,17.2706,8.90128,20.737000000000002,32.5654,32.922399999999996,19.1906,17.4524,12.302200000000001,30.5488,31.668,42.1946,21.177,22.276999999999997,16.2438,28.3402,11.6438,15.828399999999998,13.0382,13.527000000000001,26.9694,29.1128,6.16736,12.399600000000001,10.019,24.697,26.8666,21.8564,28.1402,11.0578,21.9848,24.580000000000002,38.005,4.72148,8.47728,17.509800000000002,25.060200000000002,52.062400000000004,25.371199999999998,3.53526,19.2322,7.02282,24.2526,29.4274,6.7331,14.7608,4.77306,14.483,14.641,16.3718,18.684800000000003,13.559800000000001,10.4064,27.1396,39.1378,31.4608,15.821000000000002,31.257600000000004,16.9924,56.3892,25.3474,50.5954,21.8182,27.871199999999998,75.0,39.1622,16.5426,40.7036,29.4004,24.3202,19.1832,22.2222,1335.9900000000002,11.977799999999998,19.5998,5.37576,38.95,17.7316,15.7386,78.62899999999999,48.724000000000004,9.7352,10.7758,22.881800000000002,37.5202,16.4584,10.7,44.632999999999996,46.3318,49.3526,41.7344,55420.0,48.317,3.93352,32.844,402.944,326.08000000000004,6.30016,4.84402,48.569,24.6134,32.0418,31.598000000000003,37.8698,42.0964,1.53682,8137.706,23.769799999999996,43.9424,20.7168,17.267400000000002,5.80248,8.62624,19.496199999999998,24.3878,15.505199999999999,21.5938,7.1611,18.328,8.79466,14.270599999999998,17.0552,104.83599999999998,14.1386,29.584600000000002,5.94314,38.702600000000004,12.284,49.658,22.2682,27.022399999999998,15.898000000000001,42.1014,13.380600000000001,2.18194,11.599,15.158000000000001,14.4194,16.583199999999998,31.587200000000003,22.624000000000002,24.3258,16.4164,44.4918,19.552,7.108639999999999,32.7904,19.954,15.443200000000001,25.613999999999997,11.6366,40.2382,38.5316,12.3518,25.6846,61.912,21.599600000000002,11.518600000000001,20.6822
1999-12-19,2.06734,13.012200000000002,21.4072,90.7162,14.0452,22.325,15.0792,12.991,31.1064,24.584200000000003,38.8042,14.552000000000001,31.038,28.2848,31.4866,37.036,2.4066400000000003,9.32034,22.0852,56.616600000000005,21.9464,9.275,15.209800000000001,10.0876,33.4808,17.680799999999998,4.93892,18.8422,15.718,7.736,4.6147599999999995,40.0792,47.9108,6.28872,9.8164,16.288,8.7467,20.409,29.7846,32.4742,18.7854,18.0024,11.5372,30.198199999999996,32.123599999999996,40.722,19.928,21.7892,16.2566,26.958,12.1624,15.568200000000001,12.9244,13.633600000000001,25.7262,27.595799999999997,6.15458,13.4244,9.989,23.4818,26.1958,21.4254,27.979000000000003,10.9228,21.306800000000003,24.4088,37.0222,4.671,8.037220000000001,18.2702,25.6096,51.7524,25.7038,3.13254,18.8022,6.88266,22.825200000000002,30.2072,6.842060000000001,14.1614,4.96214,14.0244,14.5962,15.4984,17.6588,12.780199999999999,10.621599999999999,26.6692,39.101600000000005,33.062400000000004,14.621,31.8414,17.7646,53.42960000000001,24.867,51.47280000000001,21.0084,28.786400000000004,78.5154,39.937799999999996,15.9776,43.8474,29.6692,24.586199999999998,18.3836,20.8746,1338.5,11.6256,19.3936,5.3383400000000005,41.862,16.803,16.4562,71.9428,53.903200000000005,9.3983,10.5762,23.5476,37.719,16.6664,10.2638,41.8096,49.964999999999996,47.5376,42.077200000000005,54440.0,47.4514,3.71584,32.971799999999995,390.39,313.26,5.96398,4.5241,48.2394,23.6478,31.341,30.204,39.63,42.626599999999996,1.6087,8067.7119999999995,23.5046,46.946600000000004,19.7078,16.1676,5.78798,8.95718,19.4,24.174200000000003,15.482,20.7606,7.3402199999999995,18.3338,8.83894,13.7732,18.0154,101.03,13.706399999999999,29.609199999999998,6.0675799999999995,38.3584,12.226,44.894400000000005,22.1064,29.2728,15.618,41.6212,12.5268,2.1398800000000002,11.086400000000001,14.209999999999999,13.707999999999998,16.1072,29.8248,22.2332,23.229599999999998,16.6436,44.2054,19.2524,7.06464,32.507799999999996,20.8488,15.726600000000001,24.5132,11.5584,39.8548,38.001400000000004,12.503400000000001,25.303800000000003,61.60799999999999,20.67,10.7332,20.060399999999998
1999-12-26,2.0762,12.362,21.7625,90.68875,14.079,22.145,14.07175,12.905000000000001,30.56675,24.0385,40.02175,14.792,32.9755,28.9,31.063499999999998,35.2965,2.3733,8.833625,21.33775,55.45,21.34275,8.96265,15.5655,10.1005,33.277,16.147750000000002,5.593375,18.944499999999998,15.38375,7.88,4.782,43.60225,52.477999999999994,6.092625,10.06725,16.11575,8.725950000000001,20.10425,29.086,32.07575,17.842,18.243750000000002,11.753,29.954,32.725,40.31125,19.27675,21.43575,16.48875,27.858249999999998,12.45725,15.331,12.44375,14.239,24.08575,27.89,6.62355,13.577,10.58925,22.26625,25.2915,21.865000000000002,29.039,11.17475,21.37325,24.567,35.62975,4.075775,7.985524999999999,18.45,25.994999999999997,51.59125,25.713250000000002,3.232975,19.54825,7.19795,23.57325,33.16175,6.8462250000000004,14.4955,4.56555,13.5435,14.251,15.53825,17.191499999999998,13.27975,10.305,26.173000000000002,38.403999999999996,32.45325,14.0925,33.29125,19.23225,52.09925,24.210250000000002,46.865500000000004,20.23025,28.85875,78.925,45.085499999999996,15.47675,42.814499999999995,30.07125,25.37825,18.113500000000002,21.012500000000003,1319.395,11.370000000000001,20.54025,5.39825,45.765,16.717750000000002,16.831,70.4605,55.283500000000004,8.865625,10.3995,23.407,37.00625,15.95325,10.5225,44.1135,53.11325,45.714,42.034,54125.0,47.666,3.6342,32.170500000000004,396.8025,314.6,5.921275,4.638725,50.13625,23.125500000000002,30.22725,30.68,41.79575,42.5625,1.733925,7963.0650000000005,23.76275,44.432249999999996,20.13375,15.7285,5.608025,9.497,19.796,23.26225,16.181,21.1545,7.3411,17.6265,9.001125,14.66225,17.6085,105.205,13.56,29.3565,6.363675,39.433,11.9875,54.767250000000004,22.04925,29.49325,16.3275,41.19025,12.472750000000001,2.0166250000000003,11.59225,14.59,13.86275,16.60375,30.048000000000002,22.89975,26.0855,15.8535,43.212,18.83525,7.87975,33.557,20.97675,15.462250000000001,23.79525,11.9445,39.01175,38.127250000000004,12.50525,25.1215,60.18,20.0685,10.80875,20.7825
2000-01-02,2.1673400000000003,13.0536,21.5738,90.72540000000001,13.863,21.4518,14.738,13.135,32.123599999999996,24.0036,38.5868,15.8108,33.4534,29.548000000000002,30.7138,38.0304,2.4135999999999997,8.78336,20.4488,58.048,21.330000000000002,9.30228,15.419400000000001,10.3572,32.456,16.895999999999997,5.5078000000000005,19.8258,16.205199999999998,8.02,4.94558,44.312599999999996,54.560199999999995,5.95764,10.4132,16.3832,9.063939999999999,21.195600000000002,29.5096,31.727600000000002,18.3604,18.953,12.155,30.791800000000002,34.282599999999995,41.569399999999995,20.4358,22.9298,16.4544,29.509000000000004,13.1642,15.0868,12.6508,13.970400000000001,24.8808,28.4298,6.77564,14.173000000000002,10.6492,22.791,27.3764,21.9526,29.186400000000003,12.0616,21.153399999999998,26.7922,36.7704,4.18994,8.00394,18.972,26.3454,52.840599999999995,25.636200000000002,3.20996,20.1944,7.41858,24.6554,36.1518,7.30278,14.5962,4.6269800000000005,13.221,15.0856,15.8182,17.968,13.475200000000001,10.4672,26.9398,39.961,32.6832,16.3696,35.0874,20.249000000000002,53.099199999999996,24.871000000000002,47.431599999999996,20.6516,30.8216,82.6568,52.0798,16.2748,44.4754,30.7892,26.0502,19.1724,20.680799999999998,1337.298,11.5478,20.5172,5.339840000000001,46.483999999999995,17.457,18.2194,73.977,57.2192,9.21366,10.604800000000001,24.7394,37.787400000000005,16.0244,10.9664,43.1718,55.413199999999996,48.0276,43.1558,53680.0,48.769600000000004,3.5711,33.9574,396.202,312.88,6.21764,4.783720000000001,51.1522,23.355,30.282600000000002,32.942,41.7956,40.3964,1.6755000000000002,8146.317999999999,22.820999999999998,45.3956,19.346600000000002,15.7618,5.91442,10.1384,19.8856,25.2622,17.0422,22.208199999999998,7.5306,18.537,9.05472,15.5972,18.141,115.28,13.7708,28.913599999999995,6.4656,41.1402,12.830000000000002,57.876599999999996,22.7256,29.819200000000002,16.424,42.9208,12.9304,2.02902,12.581999999999999,14.352,14.225200000000001,16.5894,31.471600000000002,23.298,27.293799999999997,16.7344,44.1152,19.104,8.59688,34.5326,21.762,15.825800000000001,23.5244,11.956399999999999,40.0106,39.855599999999995,13.1928,25.022,60.936,20.0126,11.3216,21.5292
